0.000408, -0.000701, -0.002490, -0.002782
0.000525, -0.000547, -0.002423, -0.002445
0.000759, 0.000122, -0.001669, -0.000788
0.000884, 0.000538, -0.000263, 0.001159
0.000944, 0.001324, 0.001647, 0.003915
0.000887, 0.002110, 0.003688, 0.006685
0.000741, 0.002431, 0.005173, 0.008345
0.000562, 0.002781, 0.005471, 0.008814
0.000233, 0.002432, 0.004224, 0.006890
-0.000217, 0.001526, 0.001451, 0.002759
-0.000784, 0.001511, -0.002430, -0.001703
-0.001432, 0.000793, -0.006549, -0.007187
-0.002150, 0.000133, -0.009665, -0.011682
-0.002909, -0.000224, -0.010604, -0.013737
-0.003565, -0.000056, -0.008690, -0.012310
-0.004018, -0.000289, -0.003893, -0.008201
-0.004204, -0.000485, 0.002972, -0.001717
-0.004031, -0.000580, 0.010367, 0.005755
-0.003524, -0.001401, 0.016223, 0.011299
-0.002534, -0.003070, 0.018534, 0.012931
-0.001005, -0.004721, 0.015925, 0.010198
0.000883, -0.007244, 0.008217, 0.001856
0.003160, -0.009678, -0.003402, -0.009920
0.005699, -0.011016, -0.016405, -0.021723
0.008265, -0.011939, -0.027422, -0.031096
0.010741, -0.011170, -0.032958, -0.033387
0.012706, -0.008790, -0.030360, -0.026444
0.014148, -0.005603, -0.018768, -0.010223
0.014735, -0.001686, 0.000459, 0.013508
0.014315, 0.002106, 0.023522, 0.039943
0.012737, 0.005336, 0.044916, 0.062989
0.009857, 0.008215, 0.058442, 0.076514
0.005690, 0.010014, 0.058697, 0.074401
0.000364, 0.011945, 0.042291, 0.054601
-0.006165, 0.014262, 0.008854, 0.016951
-0.013538, 0.017746, -0.038535, -0.034327
-0.021466, 0.022282, -0.093585, -0.092768
-0.029672, 0.027808, -0.147970, -0.149834
-0.037652, 0.033619, -0.192828, -0.196861
-0.045112, 0.037537, -0.220479, -0.228054
-0.051377, 0.038600, 0.388122, 0.375345
-0.056199, 0.036376, 0.191658, 0.171834
-0.059198, 0.028655, 0.214674, 0.184132
-0.060060, 0.016649, 0.307653, 0.264242
-0.058693, 0.001170, -0.096112, -0.153635
-0.055058, -0.017349, -0.356219, -0.428626
-0.049158, -0.035862, -0.197269, -0.282288
-0.041347, -0.053507, -0.182847, -0.277701
-0.031830, -0.069128, -0.188393, -0.289351
-0.021193, -0.081917, 0.044022, -0.059088
-0.009904, -0.091802, 0.214160, 0.112454
0.001489, -0.098175, 0.166865, 0.070179
0.012245, -0.100431, -0.021868, -0.110055
0.021889, -0.097279, 0.092096, 0.016706
0.029817, -0.086395, 0.617798, 0.561220
0.035527, -0.065802, 0.084008, 0.053734
0.038612, -0.034069, -0.362339, -0.357796
0.038727, 0.008742, -0.431425, -0.383956
0.035625, 0.060046, -0.240337, -0.144666
0.029435, 0.114474, -0.228046, -0.084138
0.020188, 0.165005, -0.304393, -0.119201
0.008180, 0.202757, 0.094771, 0.305707
-0.006426, 0.219443, 0.725039, 0.938057
-0.023068, 0.209284, 0.375807, 0.562023
-0.041232, 0.170200, 0.323587, 0.452555
-0.060407, 0.105700, -0.119183, -0.073890
-0.079936, 0.024281, -0.016235, -0.071890
-0.099188, -0.060527, -0.362613, -0.522328
-0.117795, -0.135187, -0.335501, -0.588483
-0.135283, -0.186629, -0.434089, -0.756002
-0.151269, -0.204211, 0.023079, -0.332400
-0.165567, -0.185712, 0.136639, -0.214640
-0.177809, -0.134780, 0.271133, -0.041456
-0.187984, -0.060502, 0.204302, -0.044185
-0.196133, 0.020756, -0.030539, -0.205915
-0.202402, 0.093031, 0.302339, 0.192967
-0.206941, 0.142063, -0.195133, -0.260011
-0.209987, 0.156878, 0.282899, 0.229790
-0.211717, 0.135553, -0.177646, -0.253810
-0.212342, 0.083143, -0.088774, -0.217973
-0.212018, 0.010270, -0.415414, -0.617163
-0.211116, -0.067904, -0.044045, -0.323066
-0.209787, -0.135169, 0.073209, -0.271746
-0.208120, -0.178455, 0.162448, -0.224127
-0.206369, -0.190398, -0.184037, -0.580803
-0.204454, -0.169072, 0.119763, -0.253763
-0.202475, -0.120203, 0.173868, -0.148810
-0.200462, -0.054672, 0.264858, 0.009724
-0.198424, 0.014632, 0.146403, -0.037390
-0.196456, 0.073916, -0.246272, -0.368813
-0.194461, 0.113525, -0.375888, -0.456823
-0.192324, 0.128795, -0.240583, -0.304112
-0.189951, 0.119452, 0.035263, -0.035236
-0.187290, 0.091291, 0.527268, 0.431270
-0.184513, 0.053694, 0.191463, 0.060643
-0.181344, 0.017034, 0.038643, -0.125668
-0.177706, -0.010495, -0.217545, -0.405746
-0.173578, -0.022824, -0.436677, -0.633079
-0.168746, -0.017760, 0.067731, -0.118775
-0.163133, 0.001209, -0.269644, -0.431568
-0.156692, 0.028195, 0.197791, 0.069294
-0.149427, 0.055971, 0.045538, -0.047919
-0.141181, 0.075894, 0.591054, 0.525768
-0.132187, 0.081643, 0.237867, 0.187323
-0.122208, 0.071879, -0.183262, -0.233591
-0.111318, 0.046729, -0.393755, -0.458344
-0.099487, 0.010944, -0.302569, -0.391111
-0.086954, -0.028653, 0.316287, 0.200680
-0.073944, -0.065933, -0.033931, -0.173808
-0.060625, -0.093731, -0.118861, -0.273217
-0.047152, -0.107455, -0.416938, -0.571544
-0.033886, -0.108226, 0.134502, -0.007611
-0.021183, -0.095595, 0.480210, 0.363432
-0.009264, -0.074236, 0.376289, 0.292788
0.001610, -0.050289, 0.101026, 0.052347
0.011156, -0.028576, -0.325769, -0.343188
0.019160, -0.011492, -0.532794, -0.525125
0.025469, -0.001279, -0.171646, -0.147456
0.029872, 0.002804, 0.237478, 0.270154
0.032538, 0.004826, 0.417879, 0.455243
0.033398, 0.008975, 0.238334, 0.280707
0.032424, 0.018433, -0.142416, -0.091559
0.029931, 0.036127, -0.249688, -0.183630
0.026215, 0.061703, -0.269224, -0.181306
0.021473, 0.092031, -0.281715, -0.168211
0.015886, 0.122021, 0.212411, 0.350318
0.009784, 0.143553, 0.359337, 0.512674
0.003734, 0.150134, 0.445497, 0.599364
-0.002377, 0.136443, -0.116041, 0.018025
-0.008022, 0.098535, -0.526750, -0.436237
-0.012869, 0.039796, -0.068322, -0.041394
-0.016994, -0.035026, 0.100675, 0.048655
-0.020147, -0.116205, 0.210103, 0.073752
-0.022412, -0.191071, -0.124717, -0.338200
-0.023724, -0.247734, 0.009116, -0.262342
-0.023928, -0.274105, 0.169930, -0.128103
-0.023511, -0.263919, -0.110698, -0.398128
-0.022546, -0.215174, -0.106032, -0.343752
-0.020965, -0.132800, -0.055501, -0.209266
-0.019264, -0.027175, 0.224396, 0.177957
-0.017365, 0.087508, -0.003962, 0.066180
-0.015553, 0.193244, -0.284438, -0.106747
-0.013562, 0.273269, -0.268685, -0.008978
-0.011512, 0.316453, 0.165964, 0.470905
-0.009182, 0.314513, 0.369015, 0.674347
-0.006437, 0.268002, 0.508575, 0.770139
-0.003018, 0.184279, 0.009217, 0.190478
0.001167, 0.075519, -0.235617, -0.158930
0.006499, -0.039834, -0.472236, -0.505571
0.012714, -0.145318, -0.426590, -0.559194
0.020168, -0.225506, -0.026179, -0.231517
0.028889, -0.269721, -0.005148, -0.245980
0.038498, -0.275097, 0.564542, 0.327943
0.049220, -0.243469, 0.227410, 0.033161
0.060385, -0.185064, 0.368807, 0.244128
0.071827, -0.110834, -0.315250, -0.354258
0.082833, -0.033929, -0.217152, -0.168248
0.092937, 0.035063, -0.161459, -0.033458
0.101516, 0.089145, 0.129540, 0.320201
0.108169, 0.125363, -0.204144, 0.029388
0.112139, 0.145223, -0.135470, 0.121891
0.113183, 0.153267, -0.007902, 0.258547
0.110849, 0.153111, 0.487955, 0.751915
0.105278, 0.149021, 0.045537, 0.299837
0.096333, 0.142492, 0.032209, 0.271034
0.084381, 0.131787, -0.431003, -0.214835
0.070038, 0.114446, 0.071140, 0.255624
0.053834, 0.085491, 0.206686, 0.346011
0.036634, 0.043780, -0.158463, -0.078049
0.019289, -0.009650, -0.185108, -0.175470
0.002421, -0.070220, 0.247180, 0.179381
-0.012971, -0.131046, 0.301698, 0.157680
-0.026176, -0.181961, -0.257110, -0.465247
-0.036524, -0.214669, -0.191795, -0.442989
-0.043499, -0.223183, 0.249944, -0.016738
-0.047095, -0.205082, -0.180630, -0.432807
-0.047132, -0.162758, -0.146653, -0.356543
-0.044144, -0.104620, 0.634496, 0.485732
-0.038278, -0.039046, -0.484797, -0.562121
-0.030399, 0.023512, -0.523327, -0.530214
-0.021265, 0.073700, 0.797242, 0.849677
-0.012078, 0.108303, -0.203384, -0.107158
-0.003632, 0.126613, -0.048839, 0.074143
0.003187, 0.131259, 0.321515, 0.455961
0.007120, 0.127363, -0.345340, -0.210857
0.007528, 0.119846, 0.380310, 0.507684
0.003428, 0.109466, -0.195269, -0.082375
-0.005428, 0.097243, -0.658403, -0.566588
-0.019409, 0.080315, 0.759847, 0.820753
-0.038693, 0.055792, -0.145589, -0.128490
-0.063091, 0.020645, -0.472116, -0.514562
-0.092100, -0.024352, 0.255244, 0.138792
-0.124879, -0.074552, 0.384965, 0.185534
-0.160662, -0.121089, -0.276026, -0.557778
-0.198542, -0.153456, -0.067121, -0.419120
-0.237175, -0.160563, 0.389055, -0.008683
-0.275714, -0.136718, -0.055921, -0.468353
-0.312929, -0.082048, -0.406138, -0.801115
-0.347505, -0.005089, 0.452332, 0.099739
-0.378623, 0.078123, -0.355519, -0.656020
-0.405158, 0.150093, -0.267323, -0.522388
-0.426396, 0.191731, 0.494127, 0.259462
-0.441960, 0.190818, -0.453082, -0.704224
-0.451252, 0.143194, 0.097954, -0.210103
-0.454088, 0.055994, 0.384283, -0.013811
-0.450465, -0.053377, -0.097667, -0.601510
-0.440291, -0.160510, 0.104838, -0.495964
-0.423863, -0.240426, -0.090020, -0.754309
-0.401507, -0.271130, -0.179419, -0.852057
-0.373982, -0.242842, 0.350378, -0.266446
-0.341583, -0.158569, -0.379766, -0.879919
-0.305198, -0.034369, 0.062253, -0.277314
-0.265639, 0.103629, -0.084981, -0.246992
-0.223693, 0.225191, 0.129840, 0.131338
-0.180467, 0.302899, -0.121751, 0.000682
-0.136744, 0.318815, 0.030039, 0.212110
-0.093602, 0.268863, 0.431521, 0.606782
-0.052140, 0.161925, -0.371931, -0.262146
-0.013264, 0.021250, -0.355663, -0.347677
0.022294, -0.121520, 0.751780, 0.652554
0.053666, -0.236562, -0.435049, -0.617945
0.080162, -0.299132, 0.097312, -0.121659
0.101273, -0.296520, 0.432491, 0.237244
0.116769, -0.230373, -0.704720, -0.818325
0.126530, -0.117327, 0.203771, 0.212974
0.130539, 0.016928, 0.013191, 0.160658
0.129287, 0.142668, -0.076839, 0.195116
0.123211, 0.232914, 0.102904, 0.459029
0.112813, 0.269371, -0.073424, 0.308759
0.099266, 0.245153, 0.123408, 0.467826
0.083572, 0.169147, 0.055641, 0.308360
0.066660, 0.059429, -0.177878, -0.051789
0.049611, -0.059137, 0.054307, 0.044780
0.033296, -0.160373, 0.052545, -0.074532
0.018752, -0.222948, 0.026344, -0.177851
0.006767, -0.236238, 0.098262, -0.131209
-0.002395, -0.200025, 0.035678, -0.166743
-0.008367, -0.125337, -0.322145, -0.455848
-0.011068, -0.030925, -0.003029, -0.045021
-0.010913, 0.062754, 0.026473, 0.078313
-0.008481, 0.134011, 0.031140, 0.156670
-0.004406, 0.169487, 0.216422, 0.381503
0.000565, 0.165442, -0.043890, 0.122116
0.005569, 0.125954, -0.130776, 0.000748
0.009816, 0.062946, -0.389066, -0.316304
0.012512, -0.005657, 0.595116, 0.601971
0.012953, -0.062168, 0.196083, 0.146868
0.010547, -0.092475, -0.524104, -0.606032
0.005096, -0.089968, 0.493895, 0.409023
-0.003652, -0.055795, -0.211780, -0.271226
-0.015443, 0.000775, -0.666995, -0.681663
-0.029772, 0.064880, 0.650063, 0.685172
-0.046125, 0.119795, -0.196273, -0.122604
-0.063480, 0.149662, -0.092974, -0.006792
-0.081088, 0.144495, 0.611840, 0.675247
-0.097842, 0.103377, -0.484657, -0.479122
-0.112704, 0.030036, -0.248459, -0.331128
-0.124634, -0.061639, 0.343023, 0.156750
-0.132752, -0.154863, 0.051263, -0.236353
-0.136403, -0.231481, -0.158025, -0.525909
-0.135323, -0.275139, 0.162237, -0.248225
-0.129146, -0.276997, 0.223223, -0.182920
-0.117888, -0.235106, -0.456793, -0.809788
-0.101995, -0.154389, -0.006572, -0.262956
-0.082115, -0.048007, 0.064817, -0.065305
-0.058860, 0.066545, -0.109439, -0.101754
-0.033232, 0.172264, 0.404962, 0.543994
-0.006250, 0.252702, -0.127853, 0.118599
0.021147, 0.297529, -0.012521, 0.306155
0.048041, 0.301103, -0.477168, -0.128025
0.073120, 0.267506, -0.033992, 0.306634
0.095805, 0.203310, 0.436503, 0.735618
0.115262, 0.121146, 0.473981, 0.710389
0.131123, 0.034461, 0.014757, 0.180340
0.143155, -0.045584, -0.296223, -0.198652
0.151202, -0.109720, -0.179514, -0.138032
0.155368, -0.153130, -0.195920, -0.193682
0.155781, -0.176794, -0.219791, -0.240803
0.152942, -0.182841, 0.006255, -0.023643
0.147115, -0.176902, 0.179887, 0.150100
0.138929, -0.164360, 0.142821, 0.117391
0.128690, -0.148002, -0.032556, -0.051868
0.117213, -0.130023, 0.094404, 0.081594
0.104934, -0.108769, 0.630060, 0.626226
0.092029, -0.081687, 0.101618, 0.111959
0.078825, -0.046035, -0.344336, -0.311547
0.065277, -0.000151, -0.417197, -0.352071
0.051660, 0.055518, -0.232500, -0.125322
0.038032, 0.115091, -0.227397, -0.074274
0.024204, 0.171820, -0.309947, -0.113922
0.010056, 0.215165, 0.085295, 0.310515
-0.004640, 0.237248, 0.714466, 0.947074
-0.019699, 0.230748, 0.366805, 0.577855
-0.035201, 0.193039, 0.318022, 0.475859
-0.051080, 0.128048, -0.120579, -0.043611
-0.067131, 0.044389, -0.013882, -0.036623
-0.083426, -0.044548, -0.357625, -0.485600
-0.099796, -0.123648, -0.329410, -0.552855
-0.115839, -0.179245, -0.428566, -0.723650
-0.131436, -0.200398, 0.026879, -0.304955
-0.146216, -0.183787, 0.138146, -0.191857
-0.159748, -0.134231, 0.270297, -0.023682
-0.172044, -0.060864, 0.201788, -0.031120
-0.182769, 0.019590, -0.033806, -0.196985
-0.192082, 0.091334, 0.299197, 0.198449
-0.199883, 0.139763, -0.197352, -0.257472
-0.206016, 0.154267, 0.281925, 0.230176
-0.210431, 0.132753, -0.177480, -0.255158
-0.213290, 0.080343, -0.087733, -0.220680
-0.214851, 0.006939, -0.413917, -0.621829
-0.215191, -0.071378, -0.042589, -0.329158
-0.214556, -0.138357, 0.074272, -0.278641
-0.213077, -0.181547, 0.162968, -0.231656
-0.211081, -0.192576, -0.184144, -0.587801
-0.208658, -0.170462, 0.119103, -0.260016
-0.205822, -0.120899, 0.172870, -0.153851
-0.202876, -0.054882, 0.263741, 0.005984
-0.199996, 0.014442, 0.145435, -0.040118
-0.197269, 0.074006, -0.246924, -0.370187
-0.194566, 0.114132, -0.376153, -0.456587
-0.191814, 0.129135, -0.240626, -0.303305
-0.189008, 0.119763, 0.035263, -0.033982
-0.186106, 0.091766, 0.527268, 0.432929
-0.183224, 0.054163, 0.191463, 0.062402
-0.180114, 0.017121, 0.038643, -0.124350
-0.176617, -0.010495, -0.217545, -0.404656
-0.172660, -0.022824, -0.436677, -0.632160
-0.168104, -0.017760, 0.067731, -0.118133
-0.162839, 0.001209, -0.269644, -0.431274
-0.156671, 0.028195, 0.197791, 0.069316
-0.149594, 0.055971, 0.045538, -0.048085
-0.141535, 0.075894, 0.591054, 0.525413
-0.132584, 0.081643, 0.237867, 0.186926
-0.122595, 0.071879, -0.183262, -0.233979
-0.111726, 0.046729, -0.393755, -0.458752
-0.099890, 0.010944, -0.302569, -0.391515
-0.087331, -0.028653, 0.316287, 0.200303
-0.074278, -0.065933, -0.033931, -0.174142
-0.060913, -0.093731, -0.118861, -0.273505
-0.047322, -0.107455, -0.416938, -0.571715
-0.033970, -0.108226, 0.134502, -0.007695
-0.021178, -0.095595, 0.480210, 0.363436
-0.009271, -0.074236, 0.376289, 0.292781
0.001646, -0.050289, 0.101026, 0.052383
0.011152, -0.028576, -0.325769, -0.343193
0.019160, -0.011492, -0.532794, -0.525125
0.025469, -0.001279, -0.171646, -0.147456
0.029872, 0.002616, 0.237550, 0.270038
0.032538, 0.004802, 0.418183, 0.455523
0.033398, 0.009226, 0.238876, 0.281500
0.032424, 0.018828, -0.141749, -0.090497
0.029931, 0.036816, -0.248990, -0.182243
0.026215, 0.062415, -0.268577, -0.179947
0.021473, 0.092477, -0.281302, -0.167352
0.015886, 0.122516, 0.212409, 0.350810
0.009784, 0.144018, 0.358812, 0.512614
0.003734, 0.149865, 0.444465, 0.598064
-0.002377, 0.135247, -0.117410, 0.015460
-0.008022, 0.096849, -0.528142, -0.439316
-0.012869, 0.037207, -0.069331, -0.044992
-0.016994, -0.037914, 0.100451, 0.045543
-0.020147, -0.118633, 0.210943, 0.072164
-0.022412, -0.192941, -0.122774, -0.338126
-0.023724, -0.249023, 0.011890, -0.260857
-0.023928, -0.275031, 0.172952, -0.126007
-0.023511, -0.264902, -0.108224, -0.396636
-0.022546, -0.217127, -0.104937, -0.344611
-0.020965, -0.135820, -0.056419, -0.213204
-0.019264, -0.031498, 0.221261, 0.170500
-0.017365, 0.082723, -0.008935, 0.056422
-0.015553, 0.188333, -0.290269, -0.117489
-0.013562, 0.270172, -0.273941, -0.017332
-0.011512, 0.316295, 0.162857, 0.467641
-0.009182, 0.318808, 0.369363, 0.678990
-0.006437, 0.277453, 0.512987, 0.784003
-0.003018, 0.198576, 0.017302, 0.212860
0.001167, 0.093245, -0.225348, -0.130936
0.006499, -0.020958, -0.462174, -0.476633
0.012714, -0.127880, -0.419545, -0.534711
0.020168, -0.211667, -0.024695, -0.216194
0.028889, -0.260519, -0.010753, -0.242383
0.038498, -0.270031, 0.551960, 0.320427
0.049220, -0.240542, 0.209907, 0.018584
0.060385, -0.181377, 0.350226, 0.229234
0.071827, -0.103615, -0.329930, -0.361717
0.082833, -0.021754, -0.222902, -0.161823
0.092937, 0.051209, -0.154531, -0.010384
0.101516, 0.105350, 0.150317, 0.357184
0.108169, 0.135082, -0.171885, 0.071366
0.112139, 0.140450, -0.097997, 0.154592
0.113183, 0.126424, 0.025024, 0.264630
0.110849, 0.099259, 0.504268, 0.714375
0.105278, 0.067852, 0.032688, 0.205818
0.096333, 0.039545, -0.020690, 0.115188
0.084381, 0.018456, -0.531091, -0.428254
0.070038, 0.006645, -0.077928, -0.001244
0.053834, 0.001105, 0.012995, 0.067934
0.036634, -0.000632, 0.444483, 0.480485
0.019289, -0.002192, -0.058787, -0.041690
0.002421, -0.006340, -0.063153, -0.067072
-0.012971, -0.014935, 0.101301, 0.073394
-0.026176, -0.026316, 0.089588, 0.037097
-0.036524, -0.038814, -0.225914, -0.301252
-0.043499, -0.049939, 0.138593, 0.045155
-0.047095, -0.056975, -0.245159, -0.349229
-0.047132, -0.058337, -0.170587, -0.276056
-0.044144, -0.055592, 0.641076, 0.541340
-0.038278, -0.048735, -0.459650, -0.546663
-0.030399, -0.039820, -0.491331, -0.561549
-0.021265, -0.031208, 0.826387, 0.773914
-0.012078, -0.021574, -0.183572, -0.217224
-0.003632, -0.010023, -0.041166, -0.054820
0.003187, 0.004833, 0.317640, 0.325660
0.007120, 0.024589, -0.357645, -0.325935
0.007528, 0.049232, 0.364023, 0.420783
0.003428, 0.074162, -0.211008, -0.133419
-0.005428, 0.095472, -0.670013, -0.579969
-0.019409, 0.106443, 0.754361, 0.841394
-0.038693, 0.101743, -0.144715, -0.081665
-0.063091, 0.077375, -0.466152, -0.451868
-0.092100, 0.034446, 0.264067, 0.206413
-0.124879, -0.021042, 0.394137, 0.248215
-0.160662, -0.078211, -0.268672, -0.507545
-0.198542, -0.124235, -0.062960, -0.385737
-0.237175, -0.145715, 0.389617, 0.006728
-0.275714, -0.134923, -0.058465, -0.469102
-0.312929, -0.090440, -0.410664, -0.814033
-0.347505, -0.019884, 0.447204, 0.079816
-0.378623, 0.060939, -0.359976, -0.677660
-0.405158, 0.134107, -0.270224, -0.541275
-0.426396, 0.179561, 0.493146, 0.246311
-0.441960, 0.183801, -0.452287, -0.710447
-0.451252, 0.141331, 0.100000, -0.209921
-0.454088, 0.058162, 0.386871, -0.009055
-0.450465, -0.048998, -0.095227, -0.594690
-0.440291, -0.155902, 0.106611, -0.489582
-0.423863, -0.237225, -0.089171, -0.750259
-0.401507, -0.270264, -0.179491, -0.851262
-0.373982, -0.244378, 0.349600, -0.268759
-0.341583, -0.161816, -0.380921, -0.884320
-0.305198, -0.038165, 0.061065, -0.282298
-0.265639, 0.100523, -0.085923, -0.251039
-0.223693, 0.223731, 0.129312, 0.129350
-0.180467, 0.303500, -0.121824, 0.001209
-0.136744, 0.321293, 0.030351, 0.214900
-0.093602, 0.272543, 0.432077, 0.611017
-0.052140, 0.165886, -0.371308, -0.257562
-0.013264, 0.024614, -0.355143, -0.343793
0.022298, -0.119551, 0.752243, 0.654990
0.053642, -0.236358, -0.434492, -0.617208
0.080121, -0.300385, 0.097911, -0.122353
0.101321, -0.298386, 0.432870, 0.235804
0.116992, -0.232466, -0.704664, -0.820138
0.126963, -0.118625, 0.203575, 0.211913
0.131176, 0.016673, 0.012912, 0.160760
0.130254, 0.143749, -0.077076, 0.196927
0.124575, 0.235115, 0.102898, 0.462588
0.114622, 0.271589, -0.073022, 0.313189
0.101528, 0.247812, 0.124258, 0.473598
0.086287, 0.171695, 0.056718, 0.314700
0.069656, 0.060767, -0.176922, -0.046499
0.052622, -0.058766, 0.054868, 0.048723
0.036061, -0.160755, 0.052460, -0.072234
0.021000, -0.223952, 0.025437, -0.177515
0.008307, -0.236627, 0.096564, -0.131756
-0.002005, -0.199348, 0.033577, -0.167777
-0.009503, -0.123341, -0.324027, -0.456871
-0.014093, -0.027299, -0.004001, -0.045394
-0.015992, 0.066443, 0.026953, 0.077404
-0.015734, 0.136139, 0.033339, 0.153743
-0.013870, 0.168647, 0.220127, 0.374905
-0.010651, 0.160826, -0.039394, 0.110781
-0.006911, 0.115716, -0.126606, -0.017801
-0.003153, 0.048355, -0.386501, -0.341299
-0.000150, -0.023163, 0.595001, 0.571687
0.001716, -0.080428, 0.192817, 0.114105
0.001896, -0.108370, -0.529985, -0.636458
0.000323, -0.100946, 0.486916, 0.386293
-0.003503, -0.060966, -0.217665, -0.282134
-0.009374, 0.001317, -0.669584, -0.677641
-0.017138, 0.069069, 0.652384, 0.704315
-0.026560, 0.123797, -0.188619, -0.091382
-0.037161, 0.150198, -0.081126, 0.031910
-0.048793, 0.139382, 0.625226, 0.715814
-0.060793, 0.092099, -0.473343, -0.442037
-0.072914, 0.015782, -0.242790, -0.299922
-0.084543, -0.071804, 0.340513, 0.184166
-0.095579, -0.152920, 0.040140, -0.208359
-0.105745, -0.210051, -0.175714, -0.491510
-0.115082, -0.228536, 0.142137, -0.201481
-0.123251, -0.204126, 0.205856, -0.121521
-0.130441, -0.142821, -0.466597, -0.739859
-0.136696, -0.054803, -0.005815, -0.197314
-0.142241, 0.041543, 0.075825, -0.024872
-0.146973, 0.126922, -0.092712, -0.112763
-0.151020, 0.186799, 0.419034, 0.454813
-0.154457, 0.210840, -0.127252, -0.070869
-0.157026, 0.199445, -0.036427, 0.005992
-0.158703, 0.157150, -0.065710, -0.067263
-0.159451, 0.096330, 0.379230, 0.316108
-0.158927, 0.031912, -0.298760, -0.425775
-0.157056, -0.023194, -0.263175, -0.443425
-0.153317, -0.059719, -0.290022, -0.503058
-0.147284, -0.073517, 0.343201, 0.122400
-0.138913, -0.067390, -0.011035, -0.217338
-0.127973, -0.047922, 0.190683, 0.014789
-0.114600, -0.025856, 0.242420, 0.101964
-0.098493, -0.008646, 0.341336, 0.234196
-0.080034, -0.003251, -0.174321, -0.257606
-0.059416, -0.012230, -0.778227, -0.849873
-0.037123, -0.031017, -0.204639, -0.272778
-0.013534, -0.055202, 0.053949, -0.014788
0.010813, -0.077507, 0.617122, 0.550428
0.034950, -0.090820, -0.096097, -0.151967
0.058242, -0.091493, 0.096366, 0.063115
0.080046, -0.078147, 0.023467, 0.025365
0.100041, -0.052425, 0.187067, 0.234683
0.117563, -0.021380, -0.357863, -0.261680
0.132183, 0.010584, -0.355908, -0.213142
0.143548, 0.036786, -0.121903, 0.058431
0.151818, 0.055199, 0.496463, 0.703480
0.157235, 0.065950, 0.313740, 0.536925
0.159995, 0.070428, 0.182464, 0.412886
0.160728, 0.072666, -0.170444, 0.062950
0.159895, 0.076490, -0.474648, -0.238263
0.157700, 0.082024, -0.195559, 0.044165
0.154824, 0.090089, -0.083936, 0.160977
0.151910, 0.097419, 0.228418, 0.477747
0.149300, 0.097603, 0.130543, 0.377447
