0.589141, 0.013519, 0.056560, 0.659220
0.593734, 0.010161, 0.072189, 0.676084
0.599577, 0.013924, -0.190502, 0.422999
0.606405, 0.023260, 0.087645, 0.717309
0.613883, 0.034477, 0.110042, 0.758402
0.621451, 0.042246, -0.107989, 0.555708
0.628811, 0.042545, -0.005819, 0.665537
0.635597, 0.033402, 0.106214, 0.775213
0.641461, 0.014595, -0.190720, 0.465336
0.646135, -0.010522, 0.167149, 0.802762
0.649424, -0.036666, 0.053834, 0.666592
0.651229, -0.058635, -0.140263, 0.452330
0.651471, -0.070739, 0.092901, 0.673632
0.650204, -0.070254, 0.040323, 0.620273
0.647537, -0.056970, -0.185177, 0.405390
0.643695, -0.033413, 0.052825, 0.663108
0.638985, -0.004656, 0.029968, 0.664297
0.633741, 0.023607, -0.003524, 0.653825
0.628338, 0.045864, 0.105487, 0.779690
0.623185, 0.057787, 0.000660, 0.681632
0.618634, 0.057525, -0.145771, 0.530389
0.615018, 0.045340, 0.209782, 0.870139
0.612489, 0.024446, -0.173533, 0.463403
0.611341, -0.000241, -0.187407, 0.423692
0.611703, -0.024963, 0.332404, 0.919145
0.613560, -0.044774, -0.083533, 0.485252
0.616899, -0.056311, -0.187271, 0.373318
0.621617, -0.058551, 0.332139, 0.895205
0.627437, -0.051127, -0.047617, 0.528693
0.633963, -0.035579, -0.265646, 0.332739
0.640823, -0.015018, 0.256623, 0.882428
0.647634, 0.007883, -0.064906, 0.590611
0.654018, 0.029906, -0.204840, 0.479083
0.659517, 0.047364, 0.184010, 0.890892
0.663937, 0.059047, 0.061601, 0.784585
0.667058, 0.062821, -0.092563, 0.637316
0.668791, 0.058861, 0.013068, 0.740720
0.669028, 0.047263, -0.058749, 0.657542
0.668046, 0.030316, -0.000775, 0.697587
0.666163, 0.010294, 0.058116, 0.734573
0.663678, -0.010312, 0.108049, 0.761415
0.661083, -0.028333, 0.025765, 0.658515
0.658824, -0.041944, -0.147010, 0.469870
0.657489, -0.048502, 0.051308, 0.660295
0.657585, -0.048456, -0.034171, 0.574957
0.659573, -0.043125, -0.028978, 0.587469
0.663783, -0.034519, 0.092576, 0.721840
0.670474, -0.025146, -0.041305, 0.604023
0.679619, -0.018394, -0.174105, 0.487120
0.691139, -0.016257, 0.149533, 0.824415
0.704644, -0.019476, -0.055580, 0.629587
0.719557, -0.026539, 0.137891, 0.830909
0.735019, -0.034653, 0.059021, 0.759387
0.750176, -0.039652, -0.179368, 0.531156
0.764053, -0.037086, 0.163971, 0.890939
0.775541, -0.023598, -0.024094, 0.727848
0.783633, 0.002394, -0.136942, 0.649085
0.787327, 0.039343, 0.238140, 1.064809
0.785846, 0.082952, -0.183954, 0.684843
0.778522, 0.125909, -0.092829, 0.811601
0.764817, 0.160379, 0.031170, 0.956366
0.744591, 0.177961, -0.036191, 0.886360
0.717933, 0.172900, -0.072326, 0.818506
0.685336, 0.143074, 0.069600, 0.898010
0.647433, 0.090393, 0.190558, 0.928384
0.605257, 0.021102, -0.010393, 0.615966
0.559885, -0.054801, 0.141431, 0.646515
0.512659, -0.126084, 0.151201, 0.537776
0.464837, -0.181905, 0.175952, 0.458883
0.417716, -0.213730, -0.598204, -0.394219
0.372642, -0.217556, -0.385124, -0.230039
0.330826, -0.193799, -0.060912, 0.076115
0.293281, -0.147694, 0.182738, 0.328325
0.260892, -0.088195, 0.172384, 0.345081
0.234284, -0.025532, 0.262692, 0.471444
0.213642, 0.031097, 0.255365, 0.500104
0.199154, 0.073715, 0.159025, 0.431894
0.190693, 0.098110, -0.065926, 0.222877
0.187857, 0.104452, -0.358054, -0.065744
0.190162, 0.095278, -0.264162, 0.021277
0.197090, 0.076050, -0.128256, 0.144884
0.207969, 0.052758, -0.010983, 0.249744
0.222107, 0.030554, 0.018864, 0.271525
0.238847, 0.013150, 0.190467, 0.442464
0.257490, 0.002800, 0.276349, 0.536639
0.277510, -0.001119, 0.045132, 0.321522
0.298405, -0.000088, -0.033572, 0.264745
0.319851, 0.004300, 0.029061, 0.353213
0.341581, 0.009723, 0.076805, 0.428109
0.363347, 0.015364, -0.102125, 0.276586
0.385022, 0.020161, -0.309583, 0.095600
0.406488, 0.024094, -0.168901, 0.261681
0.427746, 0.026848, -0.020622, 0.433972
0.448768, 0.028128, 0.135802, 0.612698
0.469490, 0.026707, 0.144761, 0.640958
0.489737, 0.021604, 0.170679, 0.682020
0.509387, 0.011983, 0.194451, 0.715821
0.528320, -0.002459, -0.055329, 0.470531
0.546396, -0.021292, 0.037528, 0.562632
0.563432, -0.042484, -0.180024, 0.340924
0.579171, -0.062876, -0.121505, 0.394790
0.593544, -0.079345, -0.341094, 0.173105
0.606250, -0.088174, -0.034428, 0.483648
0.617269, -0.086969, 0.123321, 0.653621
0.626483, -0.075060, 0.284995, 0.836417
0.633741, -0.052875, 0.234017, 0.814883
0.639103, -0.023210, 0.097653, 0.713547
0.642662, 0.009316, 0.057722, 0.709700
0.644486, 0.040665, -0.206492, 0.478660
0.644758, 0.065819, -0.314474, 0.396103
0.643693, 0.081642, -0.265580, 0.459755
0.641525, 0.086441, -0.003217, 0.724749
0.638486, 0.079940, 0.292699, 1.011125
0.634884, 0.063915, 0.211478, 0.910277
0.630916, 0.041378, 0.202099, 0.874393
0.626835, 0.015857, -0.028746, 0.613946
0.622871, -0.008734, -0.035221, 0.578916
0.619255, -0.029010, -0.298126, 0.292119
0.616188, -0.042497, -0.181887, 0.391804
0.613686, -0.047914, -0.042527, 0.523244
0.611958, -0.044592, 0.199273, 0.766639
0.610888, -0.034733, 0.170998, 0.747153
0.610500, -0.019876, 0.142779, 0.733403
0.610826, -0.003336, -0.009291, 0.598200
0.611853, 0.012240, -0.137951, 0.486142
0.613484, 0.024620, -0.126100, 0.512003
0.615686, 0.031083, -0.126452, 0.520317
0.618312, 0.030951, 0.028929, 0.678192
0.621288, 0.024439, 0.042631, 0.688358
0.624453, 0.012178, 0.228483, 0.865114
0.627640, -0.003415, 0.121568, 0.745793
0.630847, -0.019128, 0.020062, 0.631781
0.633976, -0.032834, -0.181284, 0.419859
0.636849, -0.042210, -0.165576, 0.429063
0.639390, -0.044962, -0.145556, 0.448872
0.641477, -0.041593, 0.001699, 0.601582
0.643208, -0.032369, 0.209380, 0.820219
0.644451, -0.018614, 0.121571, 0.747408
0.645298, -0.002560, 0.053255, 0.695993
0.645800, 0.014642, -0.084414, 0.576027
0.645976, 0.030443, 0.019148, 0.695568
0.646038, 0.043804, 0.096490, 0.786332
0.645886, 0.054118, 0.044144, 0.744148
0.645755, 0.060310, -0.181007, 0.525057
0.645794, 0.062223, -0.244207, 0.463811
0.646095, 0.059176, -0.104012, 0.601260
0.646797, 0.050795, 0.151948, 0.849540
0.647888, 0.035923, 0.198207, 0.882019
0.649698, 0.015566, 0.120183, 0.785448
0.652106, -0.009874, -0.046057, 0.596175
0.655247, -0.038657, 0.026110, 0.642700
0.658996, -0.067672, -0.065226, 0.526097
0.663290, -0.093395, 0.130712, 0.700607
0.668045, -0.111601, -0.111011, 0.445432
0.673100, -0.118291, -0.096853, 0.457956
0.678276, -0.111508, -0.121630, 0.445138
0.683436, -0.090648, -0.038489, 0.554299
0.688440, -0.056728, 0.100341, 0.732053
0.692927, -0.014449, 0.044436, 0.722914
0.696795, 0.030510, 0.099484, 0.826789
0.699897, 0.073076, 0.050660, 0.823633
0.702026, 0.106334, -0.026962, 0.781399
0.703075, 0.126859, 0.004052, 0.833987
0.703057, 0.132068, -0.084032, 0.751094
0.702048, 0.122873, 0.022313, 0.847233
0.700060, 0.101440, 0.051180, 0.852679
0.697171, 0.072331, 0.101716, 0.871218
0.693584, 0.040380, -0.022652, 0.711312
0.689522, 0.009743, -0.286507, 0.412759
0.685171, -0.015166, -0.201093, 0.468912
0.680669, -0.033391, 0.002310, 0.649589
0.676251, -0.044279, 0.291271, 0.923244
0.672163, -0.048854, 0.319895, 0.943203
0.668513, -0.049447, 0.023780, 0.642846
0.665500, -0.047631, 0.050159, 0.668028
0.663143, -0.046049, -0.176212, 0.440882
0.661605, -0.045734, -0.109271, 0.506600
0.660771, -0.046862, -0.316771, 0.297138
0.660675, -0.049394, -0.019389, 0.591893
0.661164, -0.053181, 0.197687, 0.805669
0.662109, -0.056702, 0.129588, 0.734996
0.663262, -0.059397, 0.072454, 0.676319
0.664393, -0.060482, -0.205589, 0.398322
0.665319, -0.058407, 0.084405, 0.691317
0.665777, -0.052722, 0.126709, 0.739764
0.665679, -0.042541, 0.079146, 0.702284
0.664776, -0.026833, 0.049753, 0.687696
0.663004, -0.005122, -0.188560, 0.469321
0.660356, 0.022148, -0.008126, 0.674378
0.656659, 0.054082, -0.059381, 0.651360
0.652000, 0.088105, -0.120455, 0.619650
0.646441, 0.120949, -0.053415, 0.713975
0.640232, 0.148460, -0.119521, 0.669171
0.633550, 0.166331, 0.152212, 0.952093
0.626835, 0.170711, 0.220379, 1.017925
0.620253, 0.158622, 0.337303, 1.116178
0.614201, 0.129447, 0.403934, 1.147582
0.608925, 0.084482, -0.673754, 0.019653
0.604652, 0.027599, -0.202814, 0.429437
0.601617, -0.035374, -0.353227, 0.213016
0.600083, -0.096743, 0.105085, 0.608426
0.600076, -0.149169, 0.415479, 0.866386
0.601669, -0.184989, -0.187765, 0.228916
0.604835, -0.199479, 0.145229, 0.550585
0.609289, -0.190381, 0.219122, 0.638030
0.614838, -0.158459, -0.235850, 0.220530
0.621136, -0.108603, 0.057840, 0.570373
0.627817, -0.047901, 0.184108, 0.764024
0.634395, 0.014258, -0.244080, 0.404572
0.640584, 0.068755, -0.120696, 0.588643
0.645919, 0.107845, 0.226406, 0.980170
0.650094, 0.126093, -0.139253, 0.636934
0.652852, 0.121829, -0.185426, 0.589255
0.653917, 0.097785, 0.140058, 0.891760
0.653207, 0.059837, 0.103815, 0.816859
0.650685, 0.015760, 0.085665, 0.752110
0.646502, -0.025340, -0.016998, 0.604164
0.640892, -0.056097, 0.007848, 0.592644
0.634148, -0.071467, 0.013497, 0.576178
0.626606, -0.070205, -0.072833, 0.483568
0.618650, -0.054583, -0.111422, 0.452645
0.610717, -0.030164, 0.020087, 0.600640
0.603292, -0.002661, 0.124853, 0.725485
0.596710, 0.021085, -0.111387, 0.506408
0.591339, 0.036436, 0.000248, 0.628023
0.587406, 0.041223, 0.032501, 0.661130
0.585170, 0.036623, 0.161829, 0.783622
0.584726, 0.025928, -0.033748, 0.576906
0.586137, 0.013808, -0.149695, 0.450251
0.589141, 0.005169, 0.058418, 0.652728
0.593734, 0.003102, 0.075023, 0.671860
0.599577, 0.008045, -0.187535, 0.420087
0.606405, 0.018122, 0.090026, 0.714553
0.613883, 0.029629, 0.111396, 0.754908
0.621451, 0.037429, -0.107773, 0.551106
0.628811, 0.037788, -0.006560, 0.660039
0.635597, 0.028973, 0.104887, 0.769457
0.641461, 0.010870, -0.192200, 0.460131
0.646135, -0.013205, 0.165893, 0.798823
0.649424, -0.038129, 0.053043, 0.664339
0.651229, -0.058899, -0.140507, 0.451822
0.651471, -0.070009, 0.093138, 0.674600
0.650204, -0.068835, 0.040884, 0.622253
0.647537, -0.055186, -0.184487, 0.407864
0.643695, -0.031530, 0.053465, 0.665631
0.638985, -0.002851, 0.030431, 0.666565
0.633741, 0.025248, -0.003305, 0.655685
0.628338, 0.047317, 0.105453, 0.781108
0.623192, 0.059234, 0.000511, 0.682936
0.618591, 0.058463, -0.145863, 0.531192
0.614974, 0.045987, 0.209816, 0.870777
