1.000000, -0.975511, 0.997071, -0.225822, -0.929032, 0.779247, -0.898182
0.556223, 0.119828, 0.987336, 0.883674, 0.423402, -0.754025, -0.375051
0.716302, 0.299581, -0.750625, 0.989033, -0.910908, 0.007781, 0.888911
0.987275, -0.063086, -0.551342, -0.613907, 0.944352, -0.951745, -0.088982
0.367394, -0.809052, -0.980971, -0.820955, -0.523335, 0.269520, -0.744126
0.797873, -0.870246, -0.611825, -0.052459, 0.691334, 0.813842, -0.730321
0.999924, -0.936035, 0.996035, -0.048210, -0.982838, 0.897795, -0.994092
0.408171, -0.954114, -0.808200, 0.704606, -0.583185, -0.292701, -0.915766
0.138568, 0.998102, 0.970686, 0.922963, 0.853855, 0.658626, -0.606110
0.484848, -0.708903, 0.314845, 0.767593, 0.990085, 0.567526, 0.947064
0.137012, 0.931104, 0.996853, -0.997438, 0.975341, 0.869528, 0.276958
0.408769, -0.951962, -0.803142, 0.698009, -0.575056, -0.281776, -0.922791
0.955793, 0.991870, -0.679816, 0.963874, -0.206778, 0.916470, 0.669190
0.592962, 0.872156, 0.960072, -0.779074, 0.478642, -0.291345, -0.659754
0.994819, -0.236911, 0.308564, 0.938387, -0.382072, 0.449795, 0.691263
0.962845, 0.998594, -0.937907, -0.482192, 0.794835, -0.579012, -0.743266
0.206887, 0.770269, 0.410512, 0.193391, -0.033774, -0.470651, -0.562682
0.925871, 0.668413, 0.401990, 0.549405, -0.999981, 0.417992, -0.020028
0.965790, 0.867913, -0.938694, 0.710546, 0.335581, 0.505157, -0.249893
0.990024, 0.188834, -0.200657, 0.978821, 0.208779, -0.220549, 0.963509
0.971910, 0.704986, -0.999573, 0.426313, 0.658782, 0.098264, -0.800155
0.836884, -0.973430, 0.360749, 0.993398, 0.563827, -0.999999, 0.939616
0.860809, -0.756598, 0.729125, -0.996717, 0.609111, -0.852210, 0.767387
0.990005, -0.257713, -0.339710, -0.794573, 0.818256, -0.999987, 0.396145
0.957923, 0.978615, -0.746736, 0.931138, -0.096434, 0.858029, 0.508223
0.203428, 0.794165, 0.452103, 0.242166, 0.020072, -0.415449, -0.639658
0.749678, -0.226658, -0.996687, 0.854644, -0.387127, 0.759939, -0.241864
0.886628, -0.669246, 0.996605, 0.289523, -0.783894, 0.145223, -0.994317
0.995721, -0.711852, 0.287918, -0.999207, 0.210806, -0.653713, 0.985211
0.970664, 0.744140, -0.995247, 0.492063, 0.596727, 0.188535, -0.706611
0.558180, 0.145180, 0.991745, 0.867589, 0.390610, -0.780353, -0.433826
0.497277, -0.180008, 0.355597, -0.591067, 0.784083, 0.992193, 0.677464
0.983799, 0.574530, -0.651227, 0.727616, 0.719246, -0.783255, 0.236859
0.321439, -0.399581, -0.903356, -0.996423, -0.962679, -0.548244, 0.476308
0.365445, -0.980276, -0.999683, 0.991085, -0.970844, -0.893277, 0.106639
0.540901, -0.078751, 0.921688, 0.974123, 0.656702, -0.509674, 0.115277
0.770430, -0.123020, -0.887862, -0.128373, 0.741443, 0.371653, -0.907365
0.914395, -0.038286, 0.607833, -0.574070, -0.953707, 0.952465, 0.068869
0.963863, 0.904653, -0.901488, 0.779544, 0.228490, 0.610988, -0.052552
0.120267, 0.981994, 0.990086, -0.952216, 0.887069, 0.688904, 0.675268
0.352005, -0.937556, -0.986803, 0.997552, -0.999743, -0.976915, 0.479158
0.766493, -0.486950, -0.967667, 0.613271, -0.004580, 0.966854, -0.812157
0.991290, -0.355054, -0.221799, -0.868211, 0.727562, -0.985685, 0.616627
0.403865, -0.980245, -0.757641, -0.393140, 0.051581, 0.820227, -0.940407
0.490105, -0.267234, 0.253185, -0.493198, 0.700114, 0.964104, 0.496289
0.929294, 0.370453, 0.150703, -0.915076, -0.627956, 0.935510, 0.899618
0.710062, 0.390234, -0.669019, 0.962665, -0.958334, -0.146808, 0.972981
0.242472, 0.030732, 0.089335, -0.122314, 0.155154, 0.212864, -0.470760
0.603452, 0.681380, 0.826928, 0.260566, -0.431723, -0.957112, -0.922706
0.973219, 0.660360, -0.999023, 0.353038, 0.720807, 0.000331, -0.882484
0.733967, 0.459806, -0.970327, -0.790577, -0.008489, 0.974778, -0.474105
0.737778, -0.035373, -0.951211, 0.957040, -0.620023, 0.525226, 0.239078
0.963268, 0.999353, -0.944818, -0.462614, 0.809130, -0.601111, -0.771244
0.793274, -0.497946, -0.576579, 0.379804, 0.984360, -0.255087, -0.136570
0.301164, -0.178466, -0.750741, -0.926297, -0.998697, -0.814631, 0.881287
0.759981, -0.388655, -0.992384, 0.719257, -0.157501, 0.907359, -0.623213
0.450956, -0.683292, -0.317338, 0.111534, 0.099231, 0.504439, -0.637591
0.911672, 0.334696, 0.772832, 0.072532, -0.856519, -0.194835, -0.842629
0.490904, -0.653822, 0.399342, 0.826682, 0.999380, 0.464080, 0.990555
0.099450, 0.882630, 0.963430, 0.986891, 0.998600, 0.986390, 0.411236
0.244377, 0.445266, -0.078951, -0.342532, -0.581187, -0.917079, 0.437075
0.243361, 0.455416, -0.065326, -0.328582, -0.568129, -0.909651, 0.411203
0.084591, 0.795254, 0.893396, 0.931193, 0.960972, 0.995502, 0.738567
0.998744, -0.717707, 0.835039, 0.467751, -0.924567, 0.979426, -0.603149
0.424239, -0.879515, -0.652257, 0.507230, -0.346067, 0.010906, -0.997639
0.999425, -0.828664, 0.932021, 0.254380, -0.989712, 0.996828, -0.886760
0.995082, -0.659127, 0.203530, -0.998511, 0.308982, -0.737134, 0.999951
0.131824, 0.990831, 0.988176, 0.955682, 0.903156, 0.743047, -0.448826
0.998975, -0.964919, 0.788590, -0.759613, -0.486121, 0.110795, 0.109129
0.387757, -0.925091, -0.885940, -0.606851, -0.214002, 0.610055, -0.991355
0.473704, -0.456212, 0.011777, -0.248424, 0.470919, 0.828174, 0.008615
0.627080, 0.879623, 0.550173, -0.159611, -0.785289, -0.684909, -0.349658
0.031018, 0.330461, 0.393755, 0.424776, 0.455306, 0.514682, 0.748903
0.143881, 0.999994, 0.951494, 0.891122, 0.808483, 0.585473, -0.715671
0.419492, -0.999916, -0.593974, -0.160846, 0.307813, 0.952286, -0.686003
0.508140, -0.476460, 0.621269, 0.950411, 0.964315, 0.135441, 0.918988
0.369828, -0.825427, -0.973769, -0.799257, -0.488935, 0.313159, -0.789904
0.983752, 0.576854, -0.653814, 0.725071, 0.722011, -0.786083, 0.229916
0.363251, -0.974900, -0.999985, 0.994973, -0.978823, -0.910976, 0.170293
0.292038, -0.503583, -0.549403, 0.568654, -0.587598, -0.630342, 0.791570
0.233318, 0.132660, 0.210813, -0.253119, 0.294942, 0.369757, -0.679656
0.947852, 0.988200, -0.398057, 0.995308, -0.567288, 0.999198, 0.991490
0.999749, -0.999856, 0.934678, -0.513084, -0.755683, 0.488375, -0.493086
0.045276, 0.472114, 0.557064, 0.597585, 0.636634, 0.709849, 0.944372
0.984702, 0.104367, -0.707161, -0.428262, 0.995022, -0.835859, -0.488629
0.995745, -0.336241, 0.424438, 0.883276, -0.512113, 0.591615, 0.481642
0.710707, 0.381056, -0.677855, 0.966092, -0.954252, -0.130994, 0.966907
0.639238, 0.947587, 0.368740, -0.373176, -0.909679, -0.462433, 0.071292
0.990134, 0.180455, -0.190608, 0.981034, 0.197059, -0.207178, 0.969023
0.205094, 0.782803, 0.432192, 0.218750, -0.005856, -0.442237, -0.603295
0.474626, -0.792206, 0.167520, 0.652082, 0.949720, 0.721884, 0.799292
0.997790, -0.879553, 0.590657, -0.917838, -0.183478, -0.255658, 0.634919
0.999932, -0.938513, 0.996758, -0.057451, -0.980949, 0.892713, -0.991995
0.844678, -0.929651, 0.402311, -0.937364, 0.902552, -0.463412, 0.989245
0.038737, 0.408339, 0.484214, 0.520921, 0.556690, 0.625074, 0.870941
0.429566, -0.847307, -0.592140, 0.433767, -0.260577, 0.113316, -0.973791
0.889157, -0.623734, 0.988143, 0.214306, -0.833098, 0.239205, -0.999061
0.695819, 0.877373, -0.576543, -0.993637, -0.744796, 0.747720, 0.838921
0.840803, -0.988337, 0.446627, 0.999913, 0.470017, -0.992002, 0.854756
0.081591, 0.775017, 0.875066, 0.914834, 0.947274, 0.989164, 0.791392
0.787581, -0.765864, -0.769879, 0.185235, 0.484711, 0.947397, -0.957870
0.240059, 0.057705, 0.121597, -0.157139, 0.192474, 0.255001, -0.529497
0.937054, 0.576119, -0.130112, -0.993993, -0.342726, 0.740158, 0.990580
0.229752, 0.585011, 0.117077, -0.136307, -0.380938, -0.782305, 0.041629
0.997807, -0.880902, 0.593410, -0.916362, -0.187398, -0.251244, 0.629385
0.925226, 0.258577, 0.288840, -0.842578, -0.747622, 0.985286, 0.732831
0.712271, 0.358611, -0.698909, 0.973738, -0.943567, -0.092459, 0.949645
0.980887, 0.704087, -0.790981, 0.560142, 0.862440, -0.921273, -0.184788
0.976794, 0.519706, -0.967854, 0.132735, 0.867572, -0.276597, -0.998730
0.226566, 0.613449, 0.159355, -0.090331, -0.334378, -0.745529, -0.047625
0.488964, -0.280901, 0.236631, -0.477013, 0.685733, 0.957796, 0.464974
0.942860, 0.949224, -0.208072, 0.951264, -0.742352, 0.953264, 0.959015
0.832341, -0.949058, 0.258519, 0.973303, 0.662890, -0.989847, 0.992285
0.485420, -0.703874, 0.322938, 0.773492, 0.991436, 0.558098, 0.952646
0.100101, 0.885947, 0.965683, 0.988342, 0.999078, 0.984450, 0.394895
0.953887, 0.923348, -0.722016, -0.811913, 0.425973, -0.069978, 0.019180
0.952701, 0.999882, -0.575003, 0.992399, -0.357747, 0.973342, 0.849614
0.306401, -0.637433, -0.701878, 0.729605, -0.756186, -0.810103, 0.969720
0.570929, 0.692849, 0.997555, -0.956968, 0.790720, 0.175654, 0.018772
0.887293, -0.657550, 0.994882, 0.269973, -0.797326, 0.170000, -0.997731
0.827228, -0.999488, -0.000919, -0.692654, 0.999218, 0.072420, 0.527937
0.204325, 0.440030, 0.564676, -0.625758, 0.683219, 0.781192, -0.999918
0.256795, 0.316661, -0.243898, -0.506413, -0.728175, -0.982650, 0.718981
0.191237, 0.565121, 0.699161, -0.761043, 0.816667, 0.904094, -0.938870
0.282509, 0.032305, -0.560296, -0.788673, -0.939973, -0.961384, 0.999204
0.876433, -0.493073, 0.942016, -0.864235, 0.173365, -1.000000, 0.014064
0.071672, 0.942754, 0.712404, -0.539588, 0.340057, -0.090774, 0.876314
0.720491, 0.236619, -0.800159, 0.998011, -0.869273, 0.112477, 0.802027
0.532839, -0.181557, 0.866303, 0.995692, 0.759174, -0.360012, 0.367428
0.588844, 0.843716, 0.976562, -0.822266, 0.545426, -0.205198, -0.549035
0.137531, 0.997337, 0.973879, 0.928561, 0.862052, 0.672248, -0.583141
0.791997, -0.478102, -0.598684, 0.352242, 0.978237, -0.219634, -0.192923
0.856718, -0.984906, 0.755064, 0.916082, 0.030552, -0.795340, 0.202271
0.485420, -0.703874, 0.322938, 0.773492, 0.991436, 0.558098, 0.952646
0.863989, -0.710270, 0.782712, -0.985601, 0.530508, -0.904281, 0.646762
0.535385, 0.297589, 0.810001, -0.952627, 0.999963, 0.795743, 0.925758
0.107913, 0.998485, 0.954401, -0.884097, 0.784240, 0.516936, 0.882240
0.802036, -0.627989, -0.412308, 0.560557, 0.999019, -0.489178, 0.256519
0.048676, 0.830880, 0.472718, -0.241731, -0.004067, -0.472729, 0.425579
0.971570, 0.715985, -0.998848, 0.444643, 0.642118, 0.123202, -0.775979
0.587362, 0.832871, 0.981428, -0.836735, 0.568614, -0.173842, -0.506574
0.401588, -0.974548, -0.778415, -0.425229, 0.013706, 0.794671, -0.961299
0.951178, 0.881995, -0.636993, -0.878779, 0.299726, 0.084981, 0.259044
0.958335, 0.973839, -0.844054, -0.668874, 0.622089, -0.328440, -0.384892
0.905106, 0.169925, 0.885798, -0.148981, -0.709746, -0.452733, -0.990203
0.942379, 0.705464, -0.327535, -0.993888, -0.112226, 0.532751, 0.846001
0.001833, 0.019894, 0.023905, 0.025913, 0.027921, 0.031931, 0.049978
0.809478, -0.727992, -0.258096, 0.698117, 0.972332, -0.666974, 0.566512
0.591908, 0.559125, 0.917387, 0.450416, -0.225055, -0.999076, -0.999996
0.092544, 0.993663, 0.875341, -0.761824, 0.617933, 0.270668, 0.997636
0.763035, 0.001721, -0.946738, -0.287511, 0.612876, 0.549305, -0.992863
0.975256, 0.583673, -0.986902, 0.230983, 0.809084, -0.156424, -0.970559
0.143881, 0.999994, 0.951494, 0.891122, 0.808483, 0.585473, -0.715671
0.442523, -0.965310, -0.298383, 0.198101, 0.645622, 0.990945, -0.059536
0.564571, 0.227528, 0.999613, 0.808217, 0.279826, -0.857206, -0.612677
0.804920, -0.925970, -0.483525, -0.217336, 0.809233, 0.678288, -0.477119
0.975371, 0.579049, -0.985777, 0.223773, 0.813746, -0.165430, -0.973901
0.545846, -0.014884, 0.948749, 0.951940, 0.586460, -0.595154, -0.045160
0.952143, 0.999990, -0.555281, 0.995255, -0.383680, 0.980170, 0.874911
0.064358, 0.643577, 0.744752, 0.789963, 0.831240, 0.901115, 0.982697
0.928761, 0.728354, 0.307855, 0.637207, -0.992337, 0.536108, 0.189525
0.504075, -0.095586, 0.449327, -0.676832, 0.852574, 0.999930, 0.818381
0.363495, -0.781498, -0.990111, -0.853318, -0.576620, 0.198568, -0.663093
0.832921, -0.952579, 0.271692, 0.976595, 0.650859, -0.992276, 0.988338
0.320324, -0.751493, -0.824483, 0.854750, -0.882362, -0.931974, 0.988277
0.597590, 0.901021, 0.936364, -0.725483, 0.399844, -0.385732, -0.769225
0.580987, 0.782712, 0.995901, -0.892276, 0.662757, -0.037849, -0.311648
0.946085, 0.786604, -0.462267, -0.963821, 0.059036, 0.357573, 0.645216
0.702277, 0.826187, -0.668596, -0.999890, -0.646206, 0.842562, 0.680815
0.963198, 0.915828, -0.886973, 0.801087, 0.191440, 0.644715, 0.015279
0.937008, 0.574956, -0.128419, -0.993788, -0.344600, 0.741690, 0.991063
0.584285, 0.471520, 0.959272, 0.565065, -0.083293, -0.992659, -0.967858
0.365445, -0.795481, -0.985909, -0.837504, -0.550258, 0.234200, -0.704760
0.685119, 0.942802, -0.409154, -0.948590, -0.875088, 0.553740, 0.985255
0.387878, -0.997956, -0.942382, 0.888794, -0.819034, -0.630788, -0.525964
0.976850, 0.839149, -0.920854, 0.309853, 0.973770, -0.998488, -0.663231
0.160829, 0.983340, 0.859532, 0.756089, 0.629011, 0.320853, -0.953737
0.358246, -0.741939, -0.997735, -0.892074, -0.644488, 0.101631, -0.540790
0.184294, 0.626707, 0.762026, -0.821980, 0.873973, 0.949750, -0.855481
0.220953, 0.661597, 0.233012, -0.009005, -0.250488, -0.674994, -0.203353
0.913492, -0.062413, 0.630626, -0.548023, -0.963354, 0.939939, 0.008210
0.794865, -0.522389, -0.548343, 0.413784, 0.990602, -0.298920, -0.065525
0.983159, 0.605504, -0.685512, 0.692436, 0.755600, -0.820036, 0.142220
0.999182, -0.786835, 0.897721, 0.342675, -0.970548, 0.999409, -0.790559
0.601676, 0.923666, 0.910928, -0.673950, 0.327406, -0.466180, -0.850486
0.744108, -0.137262, -0.981870, 0.910023, -0.501355, 0.657294, -0.015721
0.999668, -0.998546, 0.917978, -0.553784, -0.720718, 0.435790, -0.410297
0.401228, -0.973584, -0.781621, -0.430249, 0.007723, 0.790498, -0.964196
0.954553, 0.996630, -0.638745, 0.977952, -0.268763, 0.943210, 0.749561
0.998327, -0.656872, 0.775466, 0.561305, -0.873437, 0.943491, -0.422983
0.205478, 0.428511, 0.551928, -0.612678, 0.670004, 0.768211, -0.998990
0.953848, 0.922802, -0.720833, -0.812992, 0.424167, -0.067702, 0.022750
0.940881, 0.670410, -0.272156, -0.998864, -0.179304, 0.596720, 0.904355
0.787016, -0.398963, -0.679977, 0.242747, 0.945173, -0.079922, -0.403705
0.675622, 0.980231, -0.249796, -0.875027, -0.953028, 0.353223, 0.983552
0.440644, -0.769026, -0.455731, 0.271222, -0.076054, 0.322142, -0.844507
0.993191, -0.077108, 0.118730, 0.989958, -0.163914, 0.205019, 0.920894
0.765483, -0.471984, -0.972632, 0.630664, -0.028510, 0.959504, -0.786413
0.919770, 0.531293, 0.581291, 0.350091, -0.972481, 0.154587, -0.436908
0.330844, -0.825514, -0.897663, 0.925523, -0.949109, -0.984362, 0.897453
0.237771, 0.510156, 0.009764, -0.250651, -0.493813, -0.863451, 0.263487
0.968093, 0.986284, -0.995838, -0.216358, 0.941111, -0.824216, -0.983325
0.312003, -0.298442, -0.840252, -0.974730, -0.992509, -0.684292, 0.694607
0.976059, 0.550912, -0.978064, 0.180267, 0.840627, -0.219149, -0.989756
0.789995, -0.446604, -0.632323, 0.308569, 0.966679, -0.163671, -0.279644
0.856920, -0.984159, 0.758413, 0.913841, 0.024571, -0.791173, 0.191767
0.987668, 0.354074, -0.397374, 0.908899, 0.436467, -0.478018, 0.762836
0.470588, -0.821567, 0.108332, 0.601629, 0.925567, 0.774777, 0.718135
0.992423, -0.007552, 0.035328, 0.998693, -0.066873, 0.094565, 0.974697
0.650741, 0.958165, 0.318501, 0.150271, -0.585774, -0.999935, -0.395739
0.480606, -0.744991, 0.254287, 0.721929, 0.977033, 0.634917, 0.896509
0.669811, 0.844074, -0.007136, 0.488140, -0.848311, -0.898717, 0.282080
0.773342, -0.172206, -0.858793, -0.063896, 0.786443, 0.296426, -0.847881
0.449202, -0.941019, -0.204215, 0.300229, 0.728088, 0.965171, 0.143498
0.925077, 0.254456, 0.293741, -0.839574, -0.751583, 0.986432, 0.725500
0.987852, 0.342085, -0.383224, 0.915720, 0.420248, -0.459886, 0.783219
0.022251, 0.239237, 0.286240, 0.309521, 0.332618, 0.378152, 0.570510
0.977213, 0.828959, -0.911972, 0.332642, 0.967544, -0.996419, -0.627781
0.815658, -0.801915, -0.122424, 0.797237, 0.922092, -0.792510, 0.778042
0.998043, -0.899033, 0.631202, -0.894390, -0.241937, -0.188949, 0.548662
0.247549, -0.026103, 0.021147, -0.048559, 0.075926, 0.122946, -0.340359
0.758703, 0.074128, -0.971158, -0.376517, 0.529466, 0.642588, -0.998042
0.926660, 0.298155, 0.241094, -0.870263, -0.707978, 0.971832, 0.799247
0.962739, 0.923090, -0.876503, 0.815257, 0.165929, 0.667098, 0.061669
0.505657, -0.503710, 0.591400, 0.936961, 0.975001, 0.184972, 0.947100
0.891244, -0.170879, 0.997478, -0.561053, -0.303574, -0.851894, -0.751410
0.974262, 0.901669, -0.969689, 0.147893, 0.998749, -0.988725, -0.865700
0.992327, 0.000974, 0.025087, 0.999199, -0.054926, 0.080931, 0.979263
0.696383, 0.873250, -0.584884, -0.994827, -0.736757, 0.756738, 0.827066
0.609384, 0.958786, 0.851667, -0.566754, 0.184889, -0.608188, -0.958355
0.672819, 0.819641, -0.060038, 0.537392, -0.879407, -0.865487, 0.386357
0.973579, 0.915318, -0.978535, 0.105664, 0.999991, -0.979511, -0.903852
0.997666, -0.869914, 0.571199, -0.927816, -0.155959, -0.286397, 0.672737
0.466888, -0.846633, 0.053874, 0.553285, 0.899535, 0.818824, 0.634094
0.342430, -0.607286, -0.988324, -0.973646, -0.817844, -0.191278, -0.110449
0.783531, -0.718283, -0.821498, 0.275265, 0.395217, 0.977668, -0.993652
0.014660, 0.158488, 0.190093, 0.205843, 0.221540, 0.252720, 0.389408
0.623914, 0.996154, 0.702129, -0.334953, -0.095136, -0.827937, -0.977200
0.859607, -0.773073, 0.707749, -0.998861, 0.637187, -0.830016, 0.806990
0.565759, 0.642090, 0.988483, -0.978944, 0.845620, 0.282181, 0.189054
0.832341, -0.949058, 0.258519, 0.973303, 0.662890, -0.989847, 0.992285
0.485420, -0.703874, 0.322938, 0.773492, 0.991436, 0.558098, 0.952646
0.100101, 0.885947, 0.965683, 0.988342, 0.999078, 0.984450, 0.394895
0.953887, 0.923348, -0.722016, -0.811913, 0.425973, -0.069978, 0.019180
0.952701, 0.999882, -0.575003, 0.992399, -0.357747, 0.973342, 0.849614
0.306401, -0.637433, -0.701878, 0.729605, -0.756186, -0.810103, 0.969720
0.570929, 0.692849, 0.997555, -0.956968, 0.790720, 0.175654, 0.018772
0.887293, -0.657550, 0.994882, 0.269973, -0.797326, 0.170000, -0.997731
0.827228, -0.999488, -0.000919, -0.692654, 0.999218, 0.072420, 0.527937
0.204325, 0.440030, 0.564676, -0.625758, 0.683219, 0.781192, -0.999918
0.256795, 0.316661, -0.243898, -0.506413, -0.728175, -0.982650, 0.718981
0.191237, 0.565121, 0.699161, -0.761043, 0.816667, 0.904094, -0.938870
0.282509, 0.032305, -0.560296, -0.788673, -0.939973, -0.961384, 0.999204
0.876433, -0.493073, 0.942016, -0.864235, 0.173365, -1.000000, 0.014064
0.071672, 0.942754, 0.712404, -0.539588, 0.340057, -0.090774, 0.876314
0.720491, 0.236619, -0.800159, 0.998011, -0.869273, 0.112477, 0.802027
0.532839, -0.181557, 0.866303, 0.995692, 0.759174, -0.360012, 0.367428
0.588844, 0.843716, 0.976562, -0.822266, 0.545426, -0.205198, -0.549035
0.137531, 0.997337, 0.973879, 0.928561, 0.862052, 0.672248, -0.583141
0.791997, -0.478102, -0.598684, 0.352242, 0.978237, -0.219634, -0.192923
0.856718, -0.984906, 0.755064, 0.916082, 0.030552, -0.795340, 0.202271
0.485420, -0.703874, 0.322938, 0.773492, 0.991436, 0.558098, 0.952646
0.863989, -0.710270, 0.782712, -0.985601, 0.530508, -0.904281, 0.646762
0.535385, 0.297589, 0.810001, -0.952627, 0.999963, 0.795743, 0.925758
0.107913, 0.998485, 0.954401, -0.884097, 0.784240, 0.516936, 0.882240
0.802036, -0.627989, -0.412308, 0.560557, 0.999019, -0.489178, 0.256519
0.048676, 0.830880, 0.472718, -0.241731, -0.004067, -0.472729, 0.425579
0.971570, 0.715985, -0.998848, 0.444643, 0.642118, 0.123202, -0.775979
0.587362, 0.832871, 0.981428, -0.836735, 0.568614, -0.173842, -0.506574
0.401588, -0.974548, -0.778415, -0.425229, 0.013706, 0.794671, -0.961299
0.951178, 0.881995, -0.636993, -0.878779, 0.299726, 0.084981, 0.259044
0.958335, 0.973839, -0.844054, -0.668874, 0.622089, -0.328440, -0.384892
0.905106, 0.169925, 0.885798, -0.148981, -0.709746, -0.452733, -0.990203
0.942379, 0.705464, -0.327535, -0.993888, -0.112226, 0.532751, 0.846001
0.001833, 0.019894, 0.023905, 0.025913, 0.027921, 0.031931, 0.049978
0.809478, -0.727992, -0.258096, 0.698117, 0.972332, -0.666974, 0.566512
0.591908, 0.559125, 0.917387, 0.450416, -0.225055, -0.999076, -0.999996
0.092544, 0.993663, 0.875341, -0.761824, 0.617933, 0.270668, 0.997636
0.763035, 0.001721, -0.946738, -0.287511, 0.612876, 0.549305, -0.992863
0.975256, 0.583673, -0.986902, 0.230983, 0.809084, -0.156424, -0.970559
0.143881, 0.999994, 0.951494, 0.891122, 0.808483, 0.585473, -0.715671
0.442523, -0.965310, -0.298383, 0.198101, 0.645622, 0.990945, -0.059536
0.564571, 0.227528, 0.999613, 0.808217, 0.279826, -0.857206, -0.612677
0.804920, -0.925970, -0.483525, -0.217336, 0.809233, 0.678288, -0.477119
0.975371, 0.579049, -0.985777, 0.223773, 0.813746, -0.165430, -0.973901
0.545846, -0.014884, 0.948749, 0.951940, 0.586460, -0.595154, -0.045160
0.952143, 0.999990, -0.555281, 0.995255, -0.383680, 0.980170, 0.874911
0.064358, 0.643577, 0.744752, 0.789963, 0.831240, 0.901115, 0.982697
0.928761, 0.728354, 0.307855, 0.637207, -0.992337, 0.536108, 0.189525
0.504075, -0.095586, 0.449327, -0.676832, 0.852574, 0.999930, 0.818381
0.363495, -0.781498, -0.990111, -0.853318, -0.576620, 0.198568, -0.663093
0.832921, -0.952579, 0.271692, 0.976595, 0.650859, -0.992276, 0.988338
0.320324, -0.751493, -0.824483, 0.854750, -0.882362, -0.931974, 0.988277
0.597590, 0.901021, 0.936364, -0.725483, 0.399844, -0.385732, -0.769225
0.580987, 0.782712, 0.995901, -0.892276, 0.662757, -0.037849, -0.311648
0.946085, 0.786604, -0.462267, -0.963821, 0.059036, 0.357573, 0.645216
0.702277, 0.826187, -0.668596, -0.999890, -0.646206, 0.842562, 0.680815
0.963198, 0.915828, -0.886973, 0.801087, 0.191440, 0.644715, 0.015279
0.937008, 0.574956, -0.128419, -0.993788, -0.344600, 0.741690, 0.991063
0.584285, 0.471520, 0.959272, 0.565065, -0.083293, -0.992659, -0.967858
0.365445, -0.795481, -0.985909, -0.837504, -0.550258, 0.234200, -0.704760
0.685119, 0.942802, -0.409154, -0.948590, -0.875088, 0.553740, 0.985255
0.387878, -0.997956, -0.942382, 0.888794, -0.819034, -0.630788, -0.525964
0.976850, 0.839149, -0.920854, 0.309853, 0.973770, -0.998488, -0.663231
0.160829, 0.983340, 0.859532, 0.756089, 0.629011, 0.320853, -0.953737
0.358246, -0.741939, -0.997735, -0.892074, -0.644488, 0.101631, -0.540790
0.184294, 0.626707, 0.762026, -0.821980, 0.873973, 0.949750, -0.855481
0.220953, 0.661597, 0.233012, -0.009005, -0.250488, -0.674994, -0.203353
0.913492, -0.062413, 0.630626, -0.548023, -0.963354, 0.939939, 0.008210
0.794865, -0.522389, -0.548343, 0.413784, 0.990602, -0.298920, -0.065525
0.983159, 0.605504, -0.685512, 0.692436, 0.755600, -0.820036, 0.142220
0.999182, -0.786835, 0.897721, 0.342675, -0.970548, 0.999409, -0.790559
0.601676, 0.923666, 0.910928, -0.673950, 0.327406, -0.466180, -0.850486
0.744108, -0.137262, -0.981870, 0.910023, -0.501355, 0.657294, -0.015721
0.999668, -0.998546, 0.917978, -0.553784, -0.720718, 0.435790, -0.410297
0.401228, -0.973584, -0.781621, -0.430249, 0.007723, 0.790498, -0.964196
0.954553, 0.996630, -0.638745, 0.977952, -0.268763, 0.943210, 0.749561
0.998327, -0.656872, 0.775466, 0.561305, -0.873437, 0.943491, -0.422983
0.205478, 0.428511, 0.551928, -0.612678, 0.670004, 0.768211, -0.998990
0.953848, 0.922802, -0.720833, -0.812992, 0.424167, -0.067702, 0.022750
0.940881, 0.670410, -0.272156, -0.998864, -0.179304, 0.596720, 0.904355
0.787016, -0.398963, -0.679977, 0.242747, 0.945173, -0.079922, -0.403705
0.675622, 0.980231, -0.249796, -0.875027, -0.953028, 0.353223, 0.983552
0.440644, -0.769026, -0.455731, 0.271222, -0.076054, 0.322142, -0.844507
0.993191, -0.077108, 0.118730, 0.989958, -0.163914, 0.205019, 0.920894
0.765483, -0.471984, -0.972632, 0.630664, -0.028510, 0.959504, -0.786413
0.919770, 0.531293, 0.581291, 0.350091, -0.972481, 0.154587, -0.436908
0.330844, -0.825514, -0.897663, 0.925523, -0.949109, -0.984362, 0.897453
0.237771, 0.510156, 0.009764, -0.250651, -0.493813, -0.863451, 0.263487
0.968093, 0.986284, -0.995838, -0.216358, 0.941111, -0.824216, -0.983325
0.312003, -0.298442, -0.840252, -0.974730, -0.992509, -0.684292, 0.694607
0.976059, 0.550912, -0.978064, 0.180267, 0.840627, -0.219149, -0.989756
0.789995, -0.446604, -0.632323, 0.308569, 0.966679, -0.163671, -0.279644
0.856920, -0.984159, 0.758413, 0.913841, 0.024571, -0.791173, 0.191767
0.987668, 0.354074, -0.397374, 0.908899, 0.436467, -0.478018, 0.762836
0.470588, -0.821567, 0.108332, 0.601629, 0.925567, 0.774777, 0.718135
0.992423, -0.007552, 0.035328, 0.998693, -0.066873, 0.094565, 0.974697
0.650741, 0.958165, 0.318501, 0.150271, -0.585774, -0.999935, -0.395739
0.480606, -0.744991, 0.254287, 0.721929, 0.977033, 0.634917, 0.896509
0.669811, 0.844074, -0.007136, 0.488140, -0.848311, -0.898717, 0.282080
0.773342, -0.172206, -0.858793, -0.063896, 0.786443, 0.296426, -0.847881
