0.996525, -0.223614, -0.908577, -0.248079, 0.595968, 0.664567, -0.833834, 0.996525
1.000000, 0.964689, -0.150087, -0.770090, -0.999333, -0.079285, 0.186084, 1.000000
-0.999916, -0.444151, -0.214724, -0.094215, 0.027695, 0.268191, 0.979733, -0.999916
0.927839, -0.968989, 0.132319, 0.895907, 0.869088, -0.783226, 0.264728, 0.927839
-0.913921, 0.962992, -0.831854, 0.680285, 0.615366, -0.340451, 0.472771, -0.913921
0.005496, 0.789720, -0.693343, 0.769951, 0.579362, -0.456192, 0.983622, 0.005496
0.700596, 0.330949, -0.234777, 0.982956, 0.132388, -0.032452, 0.911116, 0.700596
-0.007329, -0.907264, -0.638858, -0.453677, -0.246204, 0.193724, 0.812894, -0.007329
0.631965, -0.831540, 0.842423, 0.528813, -0.854935, 0.865083, 0.417145, 0.631965
-0.897797, 0.768745, 0.222129, -0.715672, -0.969314, 0.658108, -0.462167, -0.897797
0.953573, 0.892626, 0.875857, 0.867036, 0.857935, 0.838926, 0.740330, 0.953573
0.908144, 0.148738, 0.905808, 0.998484, 0.853748, 0.039146, 0.948658, 0.908144
-0.111684, 0.801823, -0.725455, -0.728837, 0.641654, -0.546358, -0.998776, -0.111684
-0.892193, 0.267287, 0.820440, 0.006621, -0.812797, -0.280023, 0.898095, -0.892193
-0.872113, -0.406925, 0.974848, 0.790694, 0.028325, -0.986254, 0.255360, -0.872113
-0.770513, -0.430276, -0.041137, 0.160224, 0.355066, 0.693715, 0.529331, -0.770513
0.719948, -0.213244, 0.905315, 0.018610, -0.888889, 0.176738, -0.693632, 0.719948
0.996202, 0.164836, 0.459435, -0.698607, -0.898936, 0.982101, 0.063247, 0.996202
-0.358368, -0.591379, -0.638010, -0.660525, -0.682461, -0.724471, -0.880311, -0.358368
-0.562947, -0.089756, 0.961028, 0.313763, -0.607098, -0.521343, 0.944559, -0.562947
-0.525503, -0.993205, 0.999831, 0.028912, -0.997097, 0.984821, 0.573787, -0.525503
-0.978689, 0.354752, 0.678846, 0.806489, 0.904494, 0.998372, -0.098602, -0.978689
-0.957771, -0.775299, 0.912887, -0.286586, -0.987095, 0.994773, 0.958333, -0.957771
0.668352, 0.994965, 0.952634, 0.915739, 0.868866, 0.747493, -0.094770, 0.668352
-0.366667, -0.026920, -0.974664, -0.907143, -0.458680, 0.745836, 0.473532, -0.366667
0.640237, -0.914736, 0.937560, 0.317388, -0.958040, 0.973662, -0.048841, 0.640237
-0.927591, 0.452237, -0.977376, -0.227715, 0.782216, -0.009810, 0.665725, -0.927591
0.607515, -0.820480, 0.074600, 0.559473, 0.896957, 0.837031, 0.509479, 0.607515
0.352373, -0.090110, 0.933995, 0.960151, 0.596337, -0.610538, -0.204947, 0.352373
-0.454679, 0.869926, -0.742562, 0.747969, 0.576723, -0.386236, 0.830259, -0.454679
-0.844679, 0.709792, -0.976269, -0.657084, 0.347763, 0.600959, -0.414995, -0.844679
-0.990748, 0.821075, 0.100078, -0.325737, -0.691691, -0.998428, 0.696911, -0.990748
-0.632877, -0.975248, -0.248236, 0.498190, 0.961901, 0.300129, -0.350174, -0.632877
-0.372745, 0.318882, 0.953427, 0.468101, -0.286059, -0.963247, -0.558290, -0.372745
0.007199, 0.122434, 0.750922, 0.936759, 0.999980, 0.743192, -0.650230, 0.007199
-0.592856, 0.750227, 0.923777, 0.974108, 0.998007, 0.964756, -0.177544, -0.592856
0.810560, -0.988036, 0.751937, 0.915106, 0.020942, -0.780574, 0.114786, 0.810560
-0.202527, 0.868320, -0.064918, -0.584298, -0.925770, -0.745826, -0.864468, -0.202527
0.993477, -0.962985, 0.212949, 0.947392, 0.761889, -0.929145, 0.859068, 0.993477
0.089936, 0.340332, 0.973824, 0.576293, -0.112869, -0.999988, -0.968320, 0.089936
-0.080418, 0.727169, -0.978512, -0.065157, 0.943376, -0.631707, 0.209380, -0.080418
-0.981543, 0.331468, -0.557297, -0.870476, -0.998772, -0.637607, -0.342076, -0.981543
0.269172, 0.966302, 0.704450, 0.253469, -0.265867, -0.968364, 0.237714, 0.269172
0.120668, 0.862234, -0.246841, -0.989611, -0.512381, 0.970714, -0.166791, 0.120668
0.042007, -0.916042, -0.989345, -0.999920, -0.992713, -0.925902, 0.016699, 0.042007
-0.907041, -0.956215, 0.689705, 0.874533, -0.248894, -0.258190, -0.837544, -0.907041
-0.849547, 0.749901, 0.112679, -0.252269, -0.583441, -0.977436, 0.998959, -0.849547
0.904824, 0.996875, 0.361083, -0.268244, -0.791068, -0.812599, -0.994670, 0.904824
0.271427, 0.950650, -0.948213, 0.323102, 0.944483, -0.941905, 0.373803, 0.271427
0.983540, 0.898870, -0.407428, -0.927991, -0.925855, 0.346225, 0.835384, 0.983540
0.981165, 0.856836, -0.937637, 0.260441, 0.985261, -0.999891, -0.750933, 0.981165
-0.938194, 0.940086, -0.855471, -0.835529, 0.136485, 0.685522, -0.053974, -0.938194
-0.565222, -0.864231, 0.632427, 0.999781, 0.664293, -0.842417, -0.599253, -0.565222
-0.879692, -0.815556, -0.730593, -0.133609, 0.523685, 0.939685, 0.974221, -0.879692
0.947306, -0.392598, 0.899987, -0.094232, -0.965789, 0.558162, -0.870395, 0.947306
0.043959, -0.092724, 0.955825, 0.926744, 0.481351, -0.759881, -0.664102, 0.043959
0.999674, -0.935323, 0.825108, 0.882007, -0.010975, -0.814027, 0.534495, 0.999674
0.993037, -0.984580, -0.873145, -0.658400, -0.366992, 0.304342, -0.248837, 0.993037
0.189698, 0.825865, -0.997155, -0.183748, 0.902590, -0.566379, 0.177822, 0.189698
-0.998814, 0.988191, -0.985502, 0.328522, 0.878082, -0.679799, 0.752999, -0.998814
0.490444, 0.645695, 0.842496, 0.278430, -0.423751, -0.953983, -0.880508, 0.490444
0.382680, 0.933955, -0.860196, -0.579550, 0.764042, -0.644131, -0.998302, 0.382680
0.683690, -0.891086, -0.954188, -0.770108, -0.471584, 0.280036, -0.589762, 0.683690
0.870175, 0.495405, -0.048778, -0.983055, -0.405507, 0.775203, 0.989288, 0.870175
0.842428, 0.057226, -0.151960, -0.254744, -0.354717, -0.541669, -0.998550, 0.842428
0.923582, 0.864568, -0.978884, 0.047255, 0.993803, -0.908133, -0.955643, 0.923582
-0.082375, -0.614570, -0.998953, -0.926288, -0.683345, 0.110628, -0.754674, -0.082375
-0.730039, -0.659970, 0.857754, 0.943757, 0.349408, -0.984539, -0.143932, -0.730039
0.750887, 0.571515, -0.203217, -0.999990, -0.194551, 0.564262, 0.745018, 0.750887
0.113116, -0.676703, 0.935741, 0.815297, -0.024736, -0.918086, 0.975386, 0.113116
-0.983063, 0.933841, -0.800938, -0.910501, -0.076229, 0.883843, -0.784898, -0.983063
-0.750106, -0.418798, -0.010497, 0.973630, 0.434858, -0.778623, -0.965823, -0.750106
0.571788, -0.285863, -0.470196, -0.555893, -0.636043, -0.776421, -0.976599, 0.571788
-0.945574, 0.785342, -0.923177, -0.253160, 0.993114, -0.987919, 0.983758, -0.945574
0.980554, -0.159562, 0.150135, 0.989092, -0.144408, 0.134959, 0.995193, 0.980554
-0.895015, 0.969540, -0.117366, -0.885121, -0.884648, 0.751386, -0.139902, -0.895015
-0.993448, 0.778125, 0.326549, -0.586834, -0.999870, 0.354688, 0.417852, -0.993448
0.161870, -0.972940, 0.968890, 0.253869, -0.965545, 0.961002, 0.343623, 0.161870
0.953848, 0.877387, 0.778004, 0.718693, 0.653622, 0.508510, -0.268609, 0.953848
0.000000, -0.772916, -0.978710, -0.793474, -0.451918, 0.412482, -0.965823, 0.000000
0.384859, -0.843979, 0.822276, 0.583607, -0.801539, 0.777452, 0.752121, 0.384859
0.612493, 0.589926, -0.696862, -0.995207, -0.823140, 0.421466, 0.446907, 0.612493
0.569531, 0.998067, 0.958148, 0.919281, 0.868438, 0.733801, -0.201761, 0.569531
-0.233445, 0.920411, 0.261634, -0.556514, -0.992108, 0.011238, 0.988041, -0.233445
0.989931, 0.046178, -0.026161, 0.999898, 0.002336, 0.017696, 0.993563, 0.989931
0.300789, -0.180629, -0.060307, 0.983917, 0.294409, -0.514827, -0.053634, 0.300789
-0.999984, 0.957864, 0.495280, 0.136613, -0.241656, -0.844370, 0.961135, -0.999984
0.963444, 0.654800, -0.804008, 0.504242, 0.913004, -0.980043, -0.706836, 0.963444
-0.999674, 0.956005, -0.778517, -0.918911, -0.081240, 0.871159, -0.670065, -0.999674
-0.880063, 0.994191, -0.518115, -0.999776, -0.553814, 0.988751, -0.859198, -0.880063
-0.589161, 0.844230, -0.027354, -0.517753, -0.872885, -0.866439, -0.442533, -0.589161
0.073761, -0.753320, 0.330382, 0.803008, 0.999082, 0.411271, 0.975892, 0.073761
0.984656, 0.932181, 0.881556, 0.851298, 0.817905, 0.742315, 0.286631, 0.984656
0.042661, -0.883318, -0.971840, -0.993655, -0.999923, -0.965751, -0.181738, 0.042661
0.843274, 0.811487, -0.325769, -0.999664, -0.276360, 0.780131, 0.869983, 0.843274
0.326887, -0.920869, 0.846104, -0.601187, -0.746630, 0.629808, -0.998638, 0.326887
-0.504301, -0.799075, 0.784036, -0.631793, -0.766086, 0.750035, -0.744078, -0.504301
-0.892429, -0.023100, 0.969016, 0.387914, -0.500763, -0.698742, 0.946483, -0.892429
-0.887353, 0.658674, -0.993560, -0.560411, 0.474656, 0.453524, -0.098041, -0.887353
-0.875042, 0.258107, 0.527572, 0.646706, 0.751790, 0.910897, 0.620638, -0.875042
-0.995030, -0.622202, 0.143276, 0.992982, 0.371729, -0.788673, -0.990582, -0.995030
0.071671, 0.875495, 0.442575, -0.343686, -0.916860, -0.356749, 0.589101, 0.071671
-0.172961, 0.964171, -0.514641, -0.994211, -0.685947, 0.885228, 0.041464, -0.172961
0.983445, -0.570128, 0.338979, 0.732952, 0.963416, 0.776838, 0.253905, 0.983445
-0.566406, -0.947644, -0.708580, -0.230556, 0.316638, 0.990177, 0.136410, -0.566406
0.990677, -0.977335, -0.918393, -0.753634, -0.516829, 0.076893, 0.269626, 0.990677
-0.968091, 0.604611, -0.750293, -0.581581, 0.868294, -0.949293, 0.550323, -0.968091
-0.127929, 0.843474, 0.947574, 0.716566, 0.344936, -0.514261, 0.987978, -0.127929
-0.361421, 0.658275, -0.433453, 0.951974, 0.173143, 0.096036, 0.249873, -0.361421
-0.198940, 0.738452, 0.872259, 0.922480, 0.960588, 0.998614, 0.558359, -0.198940
0.268414, 0.912062, -0.837563, -0.608315, 0.745253, -0.633011, -0.999961, 0.268414
0.549894, 0.089470, 0.361640, -0.826337, -0.735513, 0.959730, 0.978468, 0.549894
-0.946212, 0.235109, 0.859211, 0.097186, -0.744017, -0.418689, 0.990927, -0.946212
0.226821, -0.870083, -0.515102, -0.279903, -0.026259, 0.468846, 0.332141, 0.226821
0.741392, -0.999997, 0.635741, 0.969341, 0.191247, -0.880325, 0.332180, 0.741392
0.340215, -0.418266, 0.245049, 0.554308, 0.800119, 0.999359, -0.998820, 0.340215
-0.817396, -0.405943, -0.992418, -0.723466, -0.169221, 0.893898, 0.537186, -0.817396
0.950813, -0.332407, 0.925820, 0.033190, -0.898707, 0.269110, -0.928173, 0.950813
0.759640, 0.827842, 0.841599, 0.848289, 0.854847, 0.867544, 0.917891, 0.759640
0.318960, 0.455284, 0.945886, 0.501348, -0.188855, -0.998858, -0.980882, 0.318960
0.485872, -0.957941, 0.970315, 0.217217, -0.981310, 0.989237, -0.069396, 0.485872
0.713189, 0.994724, 0.220216, -0.390992, -0.854948, -0.764427, -0.999645, 0.713189
0.874594, -0.884751, 0.991246, -0.045861, -0.974977, 0.838318, -0.826490, 0.874594
0.778134, 0.966099, 0.601264, 0.050921, -0.516872, -0.987348, -0.710215, 0.778134
-0.791357, 0.877003, 0.973341, 0.826361, 0.569472, -0.126433, 0.279557, -0.791357
-0.610419, 0.629558, 0.353808, -0.635857, -0.985741, 0.642109, -0.660617, -0.610419
0.136104, -0.999744, -0.938826, -0.858259, -0.747659, -0.453158, 0.937155, 0.136104
0.786282, -0.677143, 0.688862, 0.718021, -0.703101, 0.714420, 0.642029, 0.786282
0.951904, 0.531518, -0.054918, -0.980816, -0.432577, 0.815034, 0.996722, 0.951904
0.327632, 0.216144, -0.349887, -0.601559, -0.803678, -0.998076, 0.817530, 0.327632
0.603870, -0.647072, -0.987716, -0.980343, -0.850371, -0.301756, 0.248511, 0.603870
0.869410, -0.999315, -0.809028, -0.602398, -0.343373, 0.238454, 0.236727, 0.869410
-0.903483, -0.958741, -0.415941, 0.282991, 0.842985, 0.650859, 0.526090, -0.903483
-0.788709, 0.980380, 0.952854, 0.846220, 0.685430, 0.245938, -0.895251, -0.788709
-0.646955, 0.025833, 0.161599, -0.967758, -0.340001, 0.509897, -0.193149, -0.646955
-0.800312, -0.652226, 0.851643, 0.951054, 0.380906, -0.973222, -0.295022, -0.800312
-0.750371, 0.141778, -0.653732, -0.908799, -0.999997, -0.658285, 0.012170, -0.750371
0.540236, 0.212368, -0.040622, 0.998847, -0.136272, 0.305117, 0.457044, 0.540236
0.999636, 0.317490, 0.051887, -0.083738, -0.217824, -0.471291, -0.990117, 0.999636
-0.980787, 0.957537, -0.121428, -0.898092, -0.858586, 0.814855, -0.447232, -0.980787
-0.426609, -0.047285, -0.753631, -0.951225, -0.995953, -0.624529, 0.185404, -0.426609
-0.490219, -0.265083, 0.253366, 0.495749, 0.704158, 0.965063, -0.501260, -0.490219
0.004324, -0.999998, 0.176347, 0.868091, 0.937780, -0.505413, -0.859648, 0.004324
0.825903, 0.775511, -0.712480, -0.997984, -0.617854, 0.849233, 0.747829, 0.825903
-0.088893, -0.335533, 0.256991, 0.532289, 0.759602, 0.994385, -0.859145, -0.088893
-0.738042, -0.614731, -0.900614, -0.427013, 0.236542, 0.999652, 0.989971, -0.738042
-0.979566, -0.895088, -0.706756, -0.159440, 0.448115, 0.989946, 0.866450, -0.979566
-0.035075, 0.069677, -0.412430, -0.822557, 0.706603, -0.908657, 0.922578, -0.035075
-0.716761, -0.900833, 0.200996, 0.761226, 0.999085, 0.285479, 0.574541, -0.716761
-0.847123, 0.956106, -0.832790, 0.669367, 0.637106, -0.390756, 0.616534, -0.847123
0.828988, -0.948068, 0.707892, 0.972805, 0.313628, -0.989675, 0.992074, 0.828988
0.478998, 0.509661, 0.516388, 0.519743, 0.523091, 0.529753, 0.559339, 0.478998
0.775743, 0.859688, -0.590629, -0.994522, -0.745484, 0.734708, 0.889982, 0.775743
0.808248, -0.983978, -0.491679, -0.074658, 0.356544, 0.946464, -0.886916, 0.808248
-0.299662, 0.502469, -0.872928, 0.241412, 0.999758, -0.849002, -0.182293, -0.299662
0.858333, 0.848029, 0.829037, 0.390076, -0.175047, -0.970647, -0.228544, 0.858333
-0.512538, -0.245301, -0.166061, 0.931408, 0.546545, -0.837612, -0.958926, -0.512538
0.942201, 0.152985, -0.261776, 0.949651, 0.363934, -0.465099, 0.557860, 0.942201
0.934841, 0.883527, 0.870241, 0.863339, 0.856272, 0.841665, 0.768112, 0.934841
-0.562073, -0.731582, 0.939277, -0.151395, -0.998927, 0.902095, 0.783854, -0.562073
0.734596, -0.248051, 0.744521, -0.424088, -0.989518, 0.902940, 0.050816, 0.734596
-0.884865, 0.926209, 0.993072, 0.932238, 0.812295, 0.429316, -0.967435, -0.884865
-0.746547, 0.787053, 0.436209, -0.427546, -0.972313, -0.022461, 0.987914, -0.746547
-0.993961, -0.853042, -0.767805, -0.718839, -0.666015, -0.550093, 0.076416, -0.993961
-0.188664, -0.404158, -0.948508, -0.995546, -0.872195, -0.225286, -0.369648, -0.188664
0.380753, 0.006526, 0.815324, -0.138459, -0.942861, 0.267969, -0.619771, 0.380753
0.893489, -0.879069, -0.161513, 0.289950, 0.682046, 0.995821, -0.494025, 0.893489
-0.355436, 0.817368, 0.475735, -0.342621, -0.930293, -0.254570, 0.873724, -0.355436
-0.728341, -0.615987, -0.290202, -0.109396, 0.075132, 0.429918, 0.859931, -0.728341
0.975918, 0.862639, -0.500025, -0.964625, 0.009934, 0.485485, 0.951212, 0.975918
-0.479802, 0.661055, 0.994859, 0.963085, 0.798156, 0.176188, 0.044668, -0.479802
0.993492, 0.669259, -0.797235, 0.527039, 0.895091, -0.963051, -0.543546, 0.993492
-0.979460, -0.807274, 0.598414, 0.990520, 0.793866, -0.616192, -0.997366, -0.979460
-0.180440, 0.918197, 0.066501, -0.464069, -0.858178, -0.848386, -0.705923, -0.180440
-0.987994, -0.646176, 0.795876, 0.986881, 0.561477, -0.855679, -0.887265, -0.987994
0.224275, 0.916371, -0.899621, 0.456281, 0.879637, -0.859920, 0.660408, 0.224275
-0.932779, 0.994639, -0.537484, -0.999884, -0.511602, 0.997324, -0.943310, -0.932779
-0.156946, 0.445752, -0.999976, -0.534141, 0.435581, 0.617034, -0.824547, -0.156946
-0.350162, 0.427617, -0.998065, -0.452776, 0.538613, 0.477593, -0.549715, -0.350162
-0.156429, -0.642128, 0.546719, 0.938087, 0.959695, 0.010204, 0.523029, -0.156429
0.910701, -0.996426, -0.877627, -0.702068, -0.466836, 0.098606, 0.400094, 0.910701
-0.910431, -0.977442, -0.986362, -0.989994, -0.993067, -0.997526, -0.989750, -0.910431
0.135581, 0.833923, -0.775673, 0.669969, 0.707184, -0.634306, 0.971695, 0.135581
-0.959407, 0.513666, -0.660534, -0.686173, 0.788031, -0.886479, 0.337483, -0.959407
0.175807, -0.220746, -0.114641, -0.959455, 0.440851, -0.713176, 0.680272, 0.175807
-0.123781, -0.834811, 0.214383, 0.730267, 0.988855, 0.493739, 0.981868, -0.123781
-0.746552, 0.427162, -0.338852, -0.674056, -0.905975, -0.939397, 0.730705, -0.746552
-0.790153, -0.857889, -0.635033, 0.023998, 0.671355, 0.832263, 0.759844, -0.790153
0.450138, -0.839164, -0.412536, 0.422414, 0.962869, 0.123232, -0.973279, 0.450138
0.750976, -0.808853, -0.995967, -0.900666, -0.690122, -0.043207, -0.049427, 0.750976
-0.663959, -0.970086, 0.307185, 0.905321, 0.928216, -0.433370, -0.999467, -0.663959
0.537586, -0.292739, -0.724993, 0.205476, 0.940770, -0.116515, -0.153097, 0.537586
0.977268, 0.609351, -0.836733, -0.970196, -0.480996, 0.910603, 0.762824, 0.977268
-0.402892, -0.745505, 0.698013, -0.740939, -0.644294, 0.590297, -0.950300, -0.402892
-0.183516, -0.938291, 0.462761, 0.993476, 0.249880, -0.835526, -0.401477, -0.183516
-0.562083, -0.860481, -0.906026, -0.925612, -0.942989, -0.970930, -0.980540, -0.562083
0.325029, 0.453004, 0.389355, -0.672217, -0.954291, 0.843761, -0.972600, 0.325029
-0.902595, 0.913275, -0.965374, -0.183078, 0.994558, -0.998686, 0.687082, -0.902595
-0.987294, 0.953855, -0.998171, 0.063739, 0.982375, -0.907917, 0.999487, -0.987294
-0.960294, 0.471067, -0.375117, -0.732888, -0.952269, -0.844690, 0.206925, -0.960294
0.759131, 0.159347, 0.985419, 0.900595, 0.479877, -0.673754, -0.037321, 0.759131
0.102180, -0.286196, 0.027290, 0.994755, 0.230137, -0.475190, -0.102386, 0.102180
-0.996917, 0.770758, 0.991702, 0.988416, 0.907452, 0.544104, -0.927455, -0.996917
-0.995612, 0.165862, 0.937065, 0.326556, -0.521674, -0.739254, 0.725491, -0.995612
-0.910862, 0.241563, -0.608453, -0.892877, -0.999846, -0.636723, -0.209592, -0.910862
-0.178113, -0.973939, 0.928771, 0.630690, -0.552694, -0.022885, -0.926817, -0.178113
-0.407450, -0.432375, -0.972913, -0.977516, -0.791106, -0.022217, -0.747683, -0.407450
0.000000, 0.219842, 0.267588, 0.291253, 0.314741, 0.361075, 0.557252, 0.000000
0.549023, -0.384775, -0.868143, -0.981870, -0.990503, -0.700706, 0.820690, 0.549023
0.000262, 0.000927, 0.001075, 0.001149, 0.001223, 0.001371, 0.002037, 0.000262
0.313123, -0.871434, 0.989751, 0.452694, -0.699371, 0.118271, -0.951492, 0.313123
-0.929584, -0.844673, 0.418109, 0.913125, 0.955452, -0.165367, -0.346144, -0.929584
-0.283388, 0.674076, 0.206338, -0.777393, -0.913880, 0.863066, -0.997030, -0.283388
-0.993611, 0.950792, -0.162175, -0.927801, -0.800143, 0.900611, -0.795151, -0.993611
0.944205, -0.956899, 0.996217, -0.018837, -0.992238, 0.945282, -0.955941, 0.944205
-0.714472, -0.415196, 0.345134, -0.951549, -0.269379, 0.195704, -0.988801, -0.714472
-0.836669, 0.183536, 0.646711, 0.820861, 0.939979, 0.985508, -0.804398, -0.836669
-0.845728, -0.023641, 0.430515, 0.628558, 0.792155, 0.982425, -0.344277, -0.845728
0.516570, -0.502780, 0.174683, -0.999998, 0.178872, -0.506455, 0.520210, 0.516570
0.749071, 0.933993, 0.959473, 0.969949, 0.978881, 0.992049, 0.973074, 0.749071
-0.989003, 0.065914, 0.446199, 0.613929, 0.757544, 0.950889, 0.100132, -0.989003
0.087590, 0.161341, 0.792794, 0.961524, 0.995121, 0.658367, -0.451901, 0.087590
0.420442, 0.318150, -0.999530, -0.544968, 0.377809, 0.737203, -0.999875, 0.420442
-0.699663, 0.445426, -0.991471, -0.349679, 0.663619, 0.250120, 0.060438, -0.699663
0.842217, 0.963802, 0.979396, 0.985578, 0.990667, 0.997537, 0.973818, 0.842217
0.777474, 0.385891, -0.594399, 0.728310, 0.766503, -0.897349, -0.580433, 0.777474
-0.198938, 0.591026, -0.450291, -0.926321, 0.300706, -0.139738, -0.826468, -0.198938
0.336274, 0.600185, -0.352607, -0.975812, 0.080332, 0.201560, -0.097665, 0.336274
0.644958, -0.865281, 0.977381, 0.548643, -0.582993, -0.115515, -0.957768, 0.644958
-0.577360, 0.016667, -0.802627, 0.181927, 0.962904, -0.373288, 0.831266, -0.577360
0.351394, -0.794727, -0.517161, 0.292875, 0.907793, 0.318449, -0.815463, 0.351394
0.985645, -0.998242, -0.743413, -0.480376, -0.163275, 0.487593, -0.388479, 0.985645
-0.552846, -0.992799, -0.102865, 0.637943, 0.996465, 0.067016, -0.715867, -0.552846
-0.768674, 0.829801, 0.991760, 0.882735, 0.660110, 0.000458, 0.101351, -0.768674
-0.814977, 0.943999, 0.988830, 0.923831, 0.804449, 0.433966, -0.985997, -0.814977
0.923677, -0.494559, 0.658131, 0.681608, -0.797632, 0.901993, -0.447639, 0.923677
0.984450, 0.176535, 0.940616, 0.984243, 0.763632, -0.177114, 0.984034, 0.984450
-0.267662, 0.049899, 0.339935, 0.853905, -0.680075, 0.910559, -0.979037, -0.267662
-0.229374, 0.533361, -0.379039, -0.954257, 0.216774, -0.044682, -0.743775, -0.229374
0.993611, 0.613475, 0.966896, 0.665298, 0.142517, -0.854900, -0.001923, 0.993611
-0.724923, -0.691396, -0.971294, -0.721660, -0.278070, 0.693098, -0.718382, -0.724923
-0.332820, -0.107369, 0.950511, 0.253727, -0.675625, -0.394466, 0.752826, -0.332820
0.455155, -0.804519, -0.478010, 0.349280, 0.936320, 0.219455, -0.926934, 0.455155
-0.971632, -0.968486, 0.999945, 0.108187, -0.974285, 0.892246, 0.999758, -0.971632
0.999812, -0.111216, -0.950998, -0.360254, 0.496332, 0.750313, -0.753311, 0.999812
-0.903597, 0.215018, -0.631579, -0.906228, -0.999900, -0.610207, -0.252303, -0.903597
-0.781166, -0.989104, -0.999526, -0.999615, -0.996279, -0.979416, -0.745338, -0.781166
0.526956, 0.794481, -0.386546, -0.869994, -0.989835, -0.112812, -0.458396, 0.526956
0.447101, -0.387898, 0.668012, 0.621446, -0.876665, 0.985802, -0.972770, 0.447101
-0.780921, -0.924129, -0.720198, -0.222148, 0.348578, 0.998433, 0.433262, -0.780921
0.935861, 0.880633, 0.756750, 0.251830, -0.342136, -0.999879, -0.645403, 0.935861
-0.340219, 0.746568, -0.686781, -0.754451, 0.624813, -0.555575, -0.978382, -0.340219
-0.969552, 0.194028, -0.759858, -0.984220, -0.938711, -0.159821, -0.994133, -0.969552
0.273456, 0.302774, 0.309250, 0.312486, 0.315718, 0.322164, 0.350995, 0.273456
-0.797083, -0.560216, -0.998278, -0.838240, -0.458231, 0.530212, -0.875102, -0.797083
-0.745942, -0.936327, -0.825123, -0.750935, -0.665775, -0.467919, 0.565214, -0.745942
0.760832, -0.780373, 0.948905, 0.141233, -0.999292, 0.924101, -0.911948, 0.760832
-0.058866, 0.041878, 0.993867, 0.825848, 0.258823, -0.915314, -0.951196, -0.058866
-0.875355, -0.550552, 0.735141, -0.585276, -0.874916, 0.965696, 0.734526, -0.875355
-0.996179, 0.046611, -0.846418, -0.999455, -0.879714, -0.019412, -0.999771, -0.996179
0.263744, 0.835115, -0.716248, -0.761463, 0.574533, -0.409691, -0.910113, 0.263744
-0.920542, -0.235452, 0.371750, -0.900143, -0.497316, 0.616033, -0.264886, -0.920542
0.939094, -0.117304, 0.734658, 0.962777, 0.980416, 0.416713, 0.623013, 0.939094
-0.961741, -0.280497, 0.398935, -0.890857, -0.507933, 0.612202, -0.343039, -0.961741
0.042397, 0.987706, 0.862127, 0.752626, 0.616768, 0.286199, -0.984605, 0.042397
-0.469085, -0.351369, -0.019847, 0.978518, 0.385210, -0.699228, -0.785522, -0.469085
0.968420, -0.441236, -0.821129, -0.938028, -0.994965, -0.918701, 0.897902, 0.968420
-0.943512, -0.748506, -0.907019, -0.527477, 0.024882, 0.926322, 0.121518, -0.943512
0.701534, -0.545875, 0.999948, 0.488812, -0.530821, -0.429576, 0.241482, 0.701534
0.354456, 0.749019, 0.970818, 0.747867, 0.353273, -0.569033, 0.970513, 0.354456
0.268794, 0.289884, 0.294551, 0.296884, 0.299215, 0.303868, 0.324720, 0.268794
0.953613, 0.074430, 0.934109, 0.979814, 0.719598, -0.322174, 0.759462, 0.953613
0.826710, -0.210090, 0.734579, -0.426449, -0.990848, 0.887923, -0.091961, 0.826710
0.184294, 0.919895, 0.982983, 0.997151, 0.999430, 0.968419, 0.330045, 0.184294
-0.999873, 0.998197, 0.714564, 0.424312, 0.080319, -0.592645, 0.652109, -0.999873
-0.510837, 0.948670, -0.872191, 0.571051, 0.761965, -0.626470, 0.983673, -0.510837
-0.587147, -0.806037, 0.379671, 0.869244, 0.989200, 0.096674, 0.395593, -0.587147
-0.603554, -0.025019, 0.234627, -0.942430, -0.430570, 0.610682, 0.034001, -0.603554
-0.625245, -0.999344, -0.406167, 0.175924, 0.697525, 0.924941, 0.856849, -0.625245
-0.081591, -0.630628, -0.801676, -0.163872, 0.565363, 0.847672, 0.399437, -0.081591
-0.983846, 0.859932, 0.091785, -0.793518, -0.937905, 0.715973, -0.428061, -0.983846
-0.733078, 0.404002, 0.637346, 0.737117, 0.822926, 0.946336, 0.614039, -0.733078
0.972370, 0.542268, -0.684584, 0.665441, 0.802451, -0.896715, -0.343116, 0.972370
-0.402908, 0.164691, -0.891839, -0.986455, -0.697457, 0.475028, -0.085038, -0.402908
0.955406, -0.197641, 0.846211, -0.157742, -0.970103, 0.493207, -0.999854, 0.955406
-0.914927, -0.680083, 0.302372, 0.996091, 0.129897, -0.540440, -0.829611, -0.914927
-0.604606, -0.252508, 0.108306, -0.999450, 0.042158, -0.187802, -0.656073, -0.604606
0.499999, -0.803902, 0.137702, 0.624711, 0.936103, 0.756694, 0.735175, 0.499999
-0.015311, 0.915905, -0.630367, -0.999481, -0.579057, 0.939857, -0.079698, -0.015311
-0.975976, -0.738414, 0.823584, -0.511049, -0.891698, 0.945155, 0.274766, -0.975976
0.534724, -0.628985, 0.425063, 0.841115, 0.999938, 0.446333, 0.990726, 0.534724
-0.402925, 0.493920, -0.775118, -0.476470, 0.952524, -0.998144, 0.986775, -0.402925
0.969871, 0.586361, -0.732270, 0.607855, 0.848537, -0.935022, -0.488321, 0.969871
0.972429, 0.992332, 0.270827, -0.423069, -0.911909, -0.542344, -0.445528, 0.972429
